t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
826906471199825920,88104393,negative,leave,2017-02-01T21:34:00.000Z,"#brexiteer ""brexiteer"" - a mixture of moron and arsehole. ""Brexit means Brexit"" - this just means you are a small minded grunt",['brexiteer']
827190200501673984,798513772608495616,negative,leave,2017-02-02T16:21:26.000Z,"#brexiteer saying its ""one nation"" going forward with Brexit (reminds me of a speech ""ein volk!"") but we're now in a disunited Kingdom. Nuts",['brexiteer']
827977126792069120,85407635,negative,remain,2017-02-04T20:28:24.000Z,"These Far Left #idiots have the numbers, &amp; forced a #Brexit-eer on #Labour (#Corbyn).

As #Croydon #violence continues to rise. #Morons",['brexiteer']
829635456266534912,937019478,negative,leave,2017-02-09T10:18:01.000Z,@HasbroAndre You clearly didn't understand my tweet. Never mind. You're obviously an angry #Brexit-eer &amp; blinded by this.,['brexiteer']
830004071960547328,746364088247324672,positive,remain,2017-02-10T10:42:46.000Z,Pre #Brexit shifts in trade have been good to watch.W. the #UK economy thriving &amp; #Brexiteer optimism high we just need the rest to catch up https://t.co/Uck3YzXO6q,['brexiteer']
830023277640835072,238696316,neutral,remain,2017-02-10T11:59:05.000Z,@SureReality Despite I'm not agreeing w/ Ms @LouiseMensch on the #Brexit (She's a #Brexiteer) - I think that the next phase is (1/),['brexiteer']
830721428366430208,82628902,negative,remain,2017-02-12T10:13:17.000Z,"Theresa May tells Mail on Sunday ""I'm not a crazed #Brexit-eer"" - suggests trashing the economy and destroying the NHS are deliberate then.",['brexiteer']
830731308502507520,85407635,negative,remain,2017-02-12T10:52:32.000Z,"Just protest-vote #LibDem.

Make every #Brexit-eer unemployed. It's the only language they understand. Bloody money-grabbers :/",['brexiteer']
830752458334928896,1257158389,positive,other,2017-02-12T12:16:35.000Z,@Brendan_Rich123 This explains rabid #Brexiteer (&amp; @Theresa_may) attempts to shut down debate &amp; freedom of information. @guardian #Brexit,['brexiteer']
831171618445602816,4387508296,positive,leave,2017-02-13T16:02:10.000Z,I am proud to of voted leave! I am a proud #brexiteer. Re-tweet if you at proud to be one of 52 percent! #Brexit #VoteLeave #Article50 https://t.co/K3m1attd1F,['brexiteer']
831848400882634752,742732369497587712,neutral,remain,2017-02-15T12:51:28.000Z,#Brexit is so much more complicated than almost any #brexiteer has even dared imagine! | #Brexit #Remain https://t.co/uhQ6Yw9v4u,['brexiteer']
832116883507785728,501139438,positive,other,2017-02-16T06:38:19.000Z,@dazzer6281 @tim_newling  Hilarious!'Typical simplistic #Brexit-eer response. That will solve the 100s of different areas of negotiation?,['brexiteer']
832533719537872896,536484128,positive,other,2017-02-17T10:14:41.000Z,I'm a proud supporter of Tony Blair and Margret Thatcher they did well for this country and put us on the map! #Brexit #Brexiteer #tonyblair,['brexiteer']
832578350656978944,756608530644361216,negative,other,2017-02-17T13:12:02.000Z,"The silly yet forseeable #Brexiteer reaction to #TonyBlair statement? Don't look for substance, try to discredit the source. #brexit https://t.co/AMFmtI17ZN",['brexiteer']
832737414309310464,536484128,neutral,remain,2017-02-17T23:44:05.000Z,Brexit: How would you vote now? Remain. What do you think? https://t.co/nhA4abqkqJ #Remain #LibDems #Labour #Brexit #Brexiteer,['brexiteer']
833115089125376000,85407635,negative,leave,2017-02-19T00:44:50.000Z,"Blood on the streets?

When people work out that that #Brexit-eer lied said Brexiteer will be kicked in, yes. Hunger is a strong motivator.",['brexiteer']
833273751215173632,85407635,negative,leave,2017-02-19T11:15:18.000Z,Vote #LibDem. Wipe out every single dodgy dishonest #Brexit-eer. Leave them with nothing. https://t.co/IzTkBKUtVy,['brexiteer']
834286682421751808,21004673,positive,leave,2017-02-22T06:20:20.000Z,"#Brexit means, er, #business as usual! #Britain will stay open to #EU migrants, says leading #Brexiteer 

https://t.co/W60hNQi5Tt",['brexiteer']
834675663109885952,730658801200812032,neutral,other,2017-02-23T08:06:00.000Z,I have never heard any #Brexiteer asking questions about #Brexit direction of travel. Have you?,['brexiteer']
836156013615202304,588280779,negative,other,2017-02-27T10:08:23.000Z,@JuliaUdall Strikes me that some #Brexiteer voters didn't consider the positives at all. See proposed funding of Cornwall post #brexit,['brexiteer']
836345171960872960,774008160533245952,negative,remain,2017-02-27T22:40:02.000Z,"So far only  Ad Hominem/Name calling #brexiteer arguments against #Blair and #Major speech, lack of refutation shows #brexitshambles #brexit",['brexiteer']
836348025144545280,10634092,negative,remain,2017-02-27T22:51:22.000Z,"I'm a #brexit-eer, aka a complete fucking retard. https://t.co/gPzhvIkv8c",['brexiteer']
837470373633540096,495676860,neutral,other,2017-03-03T01:11:11.000Z,"Brexit without trade deal opens Pandora's box, says CBI chief https://t.co/bjc8inqN9N

Cue more delusional #Brexiteer fury at this reality.",['brexiteer']
839155111108751360,875778446,positive,other,2017-03-07T16:45:43.000Z,"Most journalists seem to have departed @UKHouseofLords #Brexit debate. Glad that @Peston is still here, even it's now a #Brexiteer speaking.",['brexiteer']
839479341926989824,721280020199665664,neutral,leave,2017-03-08T14:14:06.000Z,#MichaelHeseltine Loving the bitter #Brexiteer tweets as a principled parliamentarian stands up for democracy. Go #Tarzan ! #Brexit,['brexiteer']
839815746477776896,756608530644361216,negative,other,2017-03-09T12:30:51.000Z,Why should the narrow-minded average #Brexiteer care? He'll stay on his rainy little Island for a long time #brexit https://t.co/3AajNvy0Ks,['brexiteer']
839887474579148800,18671601,positive,remain,2017-03-09T17:15:52.000Z,"To be fair to Martin (pause to vomit) he's always been a #Brexit-eer of the ""cake &amp; eat it"" variety. He needs the decent staff from the EU. https://t.co/KvwWoVv5mu",['brexiteer']
841339319436500992,753461283442323328,positive,leave,2017-03-13T17:24:59.000Z,"With the help of many others; 1 #Brexit-eer took the job of spokesman for #Remain, for instance - he &amp; many MPs/Partys now back #Brisolation https://t.co/cAnKuRSjyQ",['brexiteer']
841363971278004224,26416527,neutral,other,2017-03-13T19:02:57.000Z,No doubt Morris Dancing and wearing #Brexiteer hankies on their heads. #brexitbill #brexitshambles #brexit #ToryEnablers #ToryLite https://t.co/MzrYRDH5Aw,['brexiteer']
841966591340343296,841297290228842496,negative,other,2017-03-15T10:57:33.000Z,@DavidDavisMP televised Select Committee appearance is a car crash of a disaster for #Brexiteer UK Government. #Brexit,['brexiteer']
842075162770083840,91420389,negative,remain,2017-03-15T18:08:58.000Z,@redflag3rd @dougtroup @jeremycorbyn @TheresaMayPM he did jack shit during the #Brexit debate. He went missing. Clearly a closet #brexiteer,['brexiteer']
843426212374626304,152805197,neutral,other,2017-03-19T11:37:33.000Z,"Who knew ?! Bunch of #brexiteer clowns led by Theresa ""My middle name is Trump's Poodle "" May  ... #Brexit https://t.co/6PYJLUyIW2",['brexiteer']
846042895186640896,309686668,neutral,remain,2017-03-26T16:55:19.000Z,#TheresaMayPM is not thinking like a #Brexiteer. That is for sure. Why is she taking so damn long to trigger #Brexit ? https://t.co/EgCrrmGFhQ,['brexiteer']
846343303163469824,152805197,positive,other,2017-03-27T12:49:02.000Z,@MrsMeadowsweet - rabid #Brexiteer 'cos #EU introduced controls on power output of vacuum cleaners. Not childish spite much ... #Brexit,['brexiteer']
846401524377047040,414120540,positive,other,2017-03-27T16:40:23.000Z,#Labour sets out six tests for support of #Brexit deal https://t.co/2luTdtPl09 #brexiteer #city #uk https://t.co/o8pL7l7Uik,['brexiteer']
846402660425117696,567239293,positive,other,2017-03-27T16:44:54.000Z,#Labour sets out six tests for support of #Brexit deal #brexiteer #city #uk https://t.co/Esgbb8mVsV https://t.co/W3Rwg8abSX https://t.co/3WKj6O2Snl,['brexiteer']
846495449854820352,567239293,positive,other,2017-03-27T22:53:37.000Z,#Labour sets out six tests for support of #Brexit deal #brexiteer #city #uk https://t.co/5tjyrZ7C9v https://t.co/GKF38ANadh https://t.co/2ILEdzALo0,['brexiteer']
846557231919312896,414120540,positive,other,2017-03-28T02:59:07.000Z,#Labour sets out six tests for support of #Brexit deal https://t.co/2luTdtPl09 #brexiteer #city #uk https://t.co/2tpeGszNBP,['brexiteer']
846735938592038912,567239293,positive,other,2017-03-28T14:49:14.000Z,#Labour sets out six tests for support of #Brexit deal #brexiteer #city #uk https://t.co/lGk45QuAmi https://t.co/NUNvBD1nv8 https://t.co/VaM4bdYNml,['brexiteer']
846778198100656128,567239293,positive,other,2017-03-28T17:37:09.000Z,#Labour sets out six tests for support of #Brexit deal #brexiteer #city #uk https://t.co/IdCmQMt0vw https://t.co/JZuWN0mnoK https://t.co/IDiHX2BgrD,['brexiteer']
847000329443008512,96441830,neutral,remain,2017-03-29T08:19:49.000Z,@Daily_Plebeian @POCX100 That's the firm response to opportunist #brexiteer wakeup call! #Brexit reality bites,['brexiteer']
847007413865779200,567239293,positive,other,2017-03-29T08:47:58.000Z,#Labour sets out six tests for support of #Brexit deal #brexiteer #city #uk https://t.co/5GoirTVISf https://t.co/EjqRROLs2F https://t.co/ZWbZnTro1y,['brexiteer']
847027123109990400,92947297,negative,remain,2017-03-29T10:06:17.000Z,"F*¢£ing Neanderthal #brexiteer monsters. What's next? Denying women the vote?

#brexit #deathpenalty https://t.co/4cuczyglA4",['brexiteer']
847147819861491712,414120540,positive,other,2017-03-29T18:05:54.000Z,#Labour sets out six tests for support of #Brexit deal https://t.co/2luTdtPl09 #brexiteer #city #uk https://t.co/L11pBtL7r5,['brexiteer']
847149320407171072,567239293,positive,other,2017-03-29T18:11:51.000Z,#Labour sets out six tests for support of #Brexit deal #brexiteer #city #uk https://t.co/mU8USRi5Rv https://t.co/LdKYRJWWBc https://t.co/dOamyhgTMI,['brexiteer']
847554372192141312,414120540,positive,other,2017-03-30T21:01:23.000Z,#Labour sets out six tests for support of #Brexit deal https://t.co/2luTdtPl09 #brexiteer #city #uk https://t.co/sVX4ee6EZP,['brexiteer']
847555192790761472,567239293,positive,other,2017-03-30T21:04:39.000Z,#Labour sets out six tests for support of #Brexit deal #brexiteer #city #uk https://t.co/pVjGkHZGwQ https://t.co/WXULLs1RHX https://t.co/U3prrvc7mY,['brexiteer']
848421074689638400,445491163,neutral,other,2017-04-02T06:25:21.000Z,"Retweeted BarryButler (@barryjbutler):

I see Daniel Hannan, Tory MEP &amp; #Brexit-eer, is on #bbcaq tonight....I... https://t.co/ysbh6E8Xku",['brexiteer']
848479866861363200,3199199142,positive,remain,2017-04-02T10:18:58.000Z,Is this the hero we've been waiting for? #brexit #Brexiteer https://t.co/nzc4xl404t,['brexiteer']
848512781829771264,51854911,negative,other,2017-04-02T12:29:46.000Z,"Arguing with a #Brexiteer; suggest that we won't get a deal, they scream hard #Brexit, offer a hard #Brexit &amp; they say, that won't happen? https://t.co/8wycQQ5SNL",['brexiteer']
848602107183804416,3346451062,positive,other,2017-04-02T18:24:43.000Z,"@SB70_3 Agreed. I don't think #Brexiteer #Mayniacs will 'cave in' at all. Rather, they will walk away from negotiations in favour of a hard #Brexit.",['brexiteer']
848628107192008704,3199199142,negative,other,2017-04-02T20:08:02.000Z,"When Britain's in trouble, they call the #Brexiteer. #Brexit #Gibraltar https://t.co/kpBsjY6QKm",['brexiteer']
849345046746980352,717830426727989248,negative,other,2017-04-04T19:36:53.000Z,"Another weird exchange with a so called 'English' #Brexiteer who may be based in a call centre outside the UK
#Bizzare #Brexit #WUMBot https://t.co/EhLP4NZUu4",['brexiteer']
849884384979292160,832273570403319808,positive,leave,2017-04-06T07:20:02.000Z,We &lt;3 #sirmichealcaine  Sir Michael Caine #brexit #Brexiteer #freedom https://t.co/f5nz8y597Q https://t.co/xCfzzIqz9s,['brexiteer']
850001271805419520,3199199142,positive,other,2017-04-06T15:04:30.000Z,Part Three of the #Brexiteer as he shows support for #Brexit and #Gibraltar https://t.co/E98jMzMcrZ https://t.co/F17j8NVU8R,['brexiteer']
850081034322554880,1257158389,negative,other,2017-04-06T20:21:26.000Z,"Closet #Brexiteer who manipulated #Brexit ""mandate"" to bring about  Right-Wing Coup &amp; Capture PM job exposed 👇
https://t.co/DemviNcSKP",['brexiteer']
852521372551139328,1257158389,positive,other,2017-04-13T13:58:28.000Z,@Supersonic_Frog More like a #Brexiteer being dragged towards #Brexit reality... 😀😀,['brexiteer']
852874786787217408,767247912,negative,remain,2017-04-14T13:22:49.000Z,"@keypointist @Brexit You're one of these #brexiteer who don't see it because you don't want to see it. Until it hits you personally, maybe not even then. #brexit",['brexiteer']
853267923783254016,937019478,negative,remain,2017-04-15T15:25:00.000Z,@SukiStockwell @mk1969 @mattwarman @TheNewEuropean Skeggy's #UKIP county councillor lives in Wales &amp; is chief of staff for his party in the Welsh Assembly. Absentee #Brexit-eer!,['brexiteer']
854053862336057344,1086755209,positive,leave,2017-04-17T19:28:02.000Z,Pic to have in your back pocket the next time a #Brexiteer cites the FTSE as evidencing how good things are. Measure it in dollars. #Brexit https://t.co/rkpv3dp7UL,['brexiteer']
854423528447369216,252812730,positive,other,2017-04-18T19:56:58.000Z,@mcc_ss @EducatingDonna Which party can one vote for which has a chance of taking power &amp; reversing #brexit certainly not @UKLabour led by #brexiteer @jeremycorbyn,['brexiteer']
854748108755841024,46034329,positive,remain,2017-04-19T17:26:44.000Z,@paulwaugh @GiselaStuart Good riddance.  Gisela Stuart another #Brexiteer who made undeliverable promises &amp; now too cowardly to see #brexit through.  #GE2017,['brexiteer']
855373988910034944,73108835,positive,leave,2017-04-21T10:53:45.000Z,Haha! #ElectionHumour #Brexit #GE17 - #Brexiteer getting their comeuppance! https://t.co/82GVj1i9ee,['brexiteer']
855473980370767872,252812730,positive,other,2017-04-21T17:31:05.000Z,@StevePeers @VeroVero777 maybe turncoat #brexiteer @katehoey will follow equally treacherous @GiselaStuart 's lead &amp; quit before the #brexit sh*t really hits the fan,['brexiteer']
855701012006490112,2478494027,positive,leave,2017-04-22T08:33:14.000Z,@TheGinaMiller After #Brexit we won't be required to use commas or any other #euro grammar. Keeping the #brexiteer brigade happy!,['brexiteer']
856066651481047040,30950796,positive,leave,2017-04-23T08:46:09.000Z,@dmatag @DavidJo52951945 Better hope that someone comes to pay for the £100 million black hole created by #brexit as I am sure our rich #brexiteer friends won't be,['brexiteer']
856895932528549888,830562010505043840,negative,other,2017-04-25T15:41:25.000Z,"Looks like @ZacGoldsmith is pondering whether to run for @UKIP, @bnp or form his own party #brexit #brexiteer #racism #xenophobe #bollywood https://t.co/kXl24vEArS",['brexiteer']
858204701787119616,296991343,positive,other,2017-04-29T06:22:00.000Z,Best reason why World needs to trade with UK post #brexit  I heard from #brexiteer was unlike #EU we speak English. WRONG!!!,['brexiteer']
858624264135684096,313488283,neutral,other,2017-04-30T10:09:11.000Z,"Yes
Ask any #Brexiteer
""They need us more than we need them"" they parrot with zero comprehension/knowledge/facts
#Brexit
#GE2017 https://t.co/JLSm8Qn95u",['brexiteer']
858643140525391872,1090676983,positive,remain,2017-04-30T11:24:12.000Z,"@JamesMelville @hardworkingword She may need to pay Lynton Crosby to think, OR, are the #Brexiteer paymasters happy with with chaos of any kind for now around #Brexit &amp; EU?",['brexiteer']
858714536001634304,3199199142,neutral,remain,2017-04-30T16:07:54.000Z,The #Brexiteer is in #Scotland this week on the election trail with Ruth Davidson...#Brexit #GeneralElection2017 https://t.co/lNA4QNgcxo,['brexiteer']
858989023305625600,2601559130,negative,remain,2017-05-01T10:18:37.000Z,"#GE2017 #Leave #LeaveEU #Conservative #Tories #EU #brexit #brexitshambles #Brexiteer  #Remain #UKElection2017 
STILL voting for her? Anyone? https://t.co/tOXxrv2mwz",['brexiteer']
859000379207536640,3298122029,negative,other,2017-05-01T11:03:44.000Z,"#MSM reporting of #Brexit (whether #Remainer or #Brexiteer) is toxic, divisive &amp; dangerous for our country.
It's no place for egos....",['brexiteer']
859340172038733824,835975173660631040,positive,leave,2017-05-02T09:33:57.000Z,"@BrexitMeans Maybe I'm just like my father too bold #Brexiteer
Maybe you're just like my mother
She's never satisfied #Remoaner
#Brexit",['brexiteer']
859636580478308352,501139438,positive,other,2017-05-03T05:11:46.000Z,"@Nationalism4UK Hope you tugged your forelock to England's inbred, unelected elite as you mentioned #Brexit-eer 4th Viscount St Davids, pleb! #GinaMiller",['brexiteer']
860495228498845696,238696316,negative,other,2017-05-05T14:03:44.000Z,"The #Brexiteer Tories and the UKIP having digestion problems, much because of the recente news of the real cost of #Brexit. https://t.co/1vTqBGAU8k",['brexiteer']
860763081466667008,736831979459649408,neutral,other,2017-05-06T07:48:05.000Z,"BREXIT:  #May could get her mandate – and still be 'plagued' by #Brexiteer backbenchers

#BrexitBritain #Brexit  

https://t.co/Yr2IQAGNvD",['brexiteer']
861194008021913600,829603410,neutral,leave,2017-05-07T12:20:26.000Z,"Next time some #Brexiteer uses the ""Democracy"" argument, show them this. #Brexit was  con-job and you fell for it https://t.co/BELxkG68UZ",['brexiteer']
861943680885821440,730658801200812032,positive,other,2017-05-09T13:59:22.000Z,"WORTH A RETWEET: Please share this with every #Brexiteer you know. When they finish watching, give them some water. #Brexit https://t.co/AMTeDJ7Mtv",['brexiteer']
862319450929991680,835975173660631040,positive,leave,2017-05-10T14:52:32.000Z,"@BrexitMeans Maybe I'm just like my father too bold #Brexiteer
Maybe you're just like my mother
She's never satisfied #Remoaner
#Brexit",['brexiteer']
862432748191047680,835975173660631040,positive,leave,2017-05-10T22:22:45.000Z,"@BrexitMeans Maybe I'm just like my father too bold #Brexiteer
Maybe you're just like my mother
She's never satisfied #Remoaner
#Brexit",['brexiteer']
862687745004769280,580216725,positive,other,2017-05-11T15:16:01.000Z,"Ask a Tory #Brexiteer if they agree with Margaret Thatcher. Watch for the cognitive dissonance.
#Brexit #GeneralElection2017 #AskaTory https://t.co/YNzhE7Btqn",['brexiteer']
863590947019468800,835975173660631040,positive,remain,2017-05-14T03:05:01.000Z,"@WhatIsBrexit He's a #Brexiter but NOT a #Brexit=eer and has said so. No 'side', no deception.... https://t.co/NyRXgBMQqi",['brexiteer']
863769366793506816,94152234,positive,other,2017-05-14T14:53:59.000Z,"Loved the ill informed hardline #Brexiteer travel money cashier at @ThomasCookUK. Let's just say, Richard 1 - Brexiteer 0. #Brexit #Holiday",['brexiteer']
863807980776640512,780840449963532160,neutral,other,2017-05-14T17:27:26.000Z,"Arthur_Jefarson: RT ukreloaded: Jucker Doesn't Get Out Much Does He.
#Euref #brexit #brexiandsecurity #Brexiteer… https://t.co/JJNJgGrr0V",['brexiteer']
863867635397791744,80943338,negative,other,2017-05-14T21:24:28.000Z,"In reality, every single #Brexiteer voted for a hard border in Ireland.

#GE2017 #Scotref #London #Brexit",['brexiteer']
863986905389699072,748506876892090240,positive,remain,2017-05-15T05:18:25.000Z,"@J_amesp Good to know that all #brexiteer are like that.Thought I was prejudging on my experiences.They are very charming though,aren't they? #brexit",['brexiteer']
864022102348886016,274273279,negative,remain,2017-05-15T07:38:16.000Z,"Just goes to show...
Don't bother sharing downside of #Brexit to a #Brexiteer
Hands over ears, la la la la la la..... https://t.co/Q5VzeS96WJ",['brexiteer']
865168912907997184,45992113,negative,remain,2017-05-18T11:35:17.000Z,#Brexiteer: impose 19th century colonial 'trade deal' w. gunboat in estuary. All that's wrong with #Brexit - and modern Britian - in 1tweet! https://t.co/j79pL45YzE,['brexiteer']
865476362827472896,720098948736790528,neutral,other,2017-05-19T07:56:59.000Z,"It's imperative for every single #Brexiteer to vote for Theresa May's #Brexit. It's not forever, just for #Brexit

https://t.co/NlDEvJe0iX",['brexiteer']
865802951549476864,748506876892090240,positive,other,2017-05-20T05:34:44.000Z,"In other words: end #FreedomOfThePress and #FreedomOfSpeech as well when ending freedom of movement. Well done, #brexiteer. #brexit https://t.co/Z9O5wr7hXq",['brexiteer']
866959690667888640,2433920654,negative,other,2017-05-23T10:11:12.000Z,"@FergusMason1 @spayrechaynge @Hazelwoc @Gregory9314 @sunick51 @Hookie62 @FagAnBealach @pwkilleen @AnthonyMortlock @Jon__Clark @impspa1 @kmtildsley @Simplex2014 @SheronWilkie @mrloopy52 @Otto_English @caracal @weloveeconomics @Djangoed2 @Phoenixarised @ajmpolite @ChewyBB @christians_111 @strolltoitaly @Tituca @scook2003 @rosie1308 @betteroffout_eu @brexit_fact @rofden159 @matthud59 @SLarches @DamienVFletcher @dontbrexitfixit @MCFC_TIOC @Elvis_Ogden @foootsoldier @Rubbertoes10 @JoRichardsKent @RickyCamilleri @johwilcha @kahir165 @postcards_48 @patrick1386 @andwarn @JohnStret1 @CornishSkipper @nickdean98 @AlisonJenner6 @jeremycorbyn Another #Brexiteer threatening violence, I see.",['brexiteer']
868932483366215680,835975173660631040,neutral,other,2017-05-28T20:50:22.000Z,"@Natlynn412 Who knew ?! Bunch of #brexiteer clowns led by Theresa ""My middle name is Trump's Poodle "" May  ... #Brexit https://t.co/6PYJLUyI",['brexiteer']
869604134831501312,835975173660631040,negative,other,2017-05-30T17:19:16.000Z,"@ButtleMp Arguing with a #Brexiteer; suggest that we won't get a deal, they scream hard #Brexit, offer a hard #Brexit &amp; they… https://t.co/w",['brexiteer']
870282754407190528,835975173660631040,positive,other,2017-06-01T14:15:52.000Z,@SethMould Worth a read for all #brexiteer. #Brexit may be the best thing for the EU. Shame for tiny Britain that the EU seem… https://t.co/RF2PNUeG8B,['brexiteer']
870404508387602432,3042447401,neutral,other,2017-06-01T22:19:40.000Z,"Ages ago David Davis on #Brexit said ""we don't know"". Still doesn't. #brexiteer people voting for Davis/May who ""do not know"". Really?",['brexiteer']
873307384709566464,835975173660631040,positive,other,2017-06-09T22:34:40.000Z,@N1EUWS Worth a read for all #brexiteer. #Brexit may be the best thing for the EU. Shame for tiny Britain that the EU seem… https://t.co/1Lo,['brexiteer']
873347102402916352,566336166,positive,other,2017-06-10T01:12:29.000Z,"Read all about Richard Cook, a wealthy #Tory #Brexit-eer, with views and lifestyle far removed from the average Scot!

#Scotland https://t.co/0s578PAypH",['brexiteer']
873467719353589760,835975173660631040,positive,other,2017-06-10T09:11:47.000Z,@Price_andy Worth a read for all #brexiteer. #Brexit may be the best thing for the EU. Shame for tiny Britain that the EU seem… https://t.co/0ssvUYUbYz,['brexiteer']
873815787634556928,383661248,neutral,other,2017-06-11T08:14:53.000Z,@MarrShow Challenge the #Brexiteer narrative re voters backing hard Brexit. Many #Remainers voted to get Tories out then to turn @UKLabour,['brexiteer']
874325129177780224,835975173660631040,negative,other,2017-06-12T17:58:49.000Z,"@BlastsFr0mPast Arguing with a #Brexiteer; suggest that we won't get a deal, they scream hard #Brexit, offer a hard #Brexit &amp; they… https://",['brexiteer']
874693197808717824,18671601,positive,other,2017-06-13T18:21:24.000Z,This is startling. Arch #Brexit-eer Daniel Hannan shifting his ground so rapidly you can see the skid marks. https://t.co/7R4XKdmldh,['brexiteer']
875136294279675904,835975173660631040,positive,leave,2017-06-14T23:42:06.000Z,"@BrexitMeans Maybe I'm just like my father too bold #Brexiteer
Maybe you're just like my mother
She's never satisfied #Remoaner
#Brexit",['brexiteer']
875516094139822080,835975173660631040,positive,other,2017-06-16T00:51:17.000Z,@Stephen_Clark42 #Lords are brave voting against #Brexit but as a #Brexiteer I want rights of those here protected... but it does le… https:,['brexiteer']
