t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1005708557369700352,852389079975165952,neutral,other,2018-06-10T07:09:39.000Z,"@theresa_may's Cabinet lock-in is pointless.

#Brexit in 2019 is doomed.

#KillBrexitNow and put us all out of our Brexit misery.
@brexit @apharrington123 https://t.co/XtdfOKCRtj",['killbrexitnow']
1005708557369700352,852389079975165952,neutral,other,2018-06-10T07:09:39.000Z,"@theresa_may's Cabinet lock-in is pointless.

#Brexit in 2019 is doomed.

#KillBrexitNow and put us all out of our Brexit misery.
@brexit @apharrington123 https://t.co/XtdfOKCRtj",['killbrexitnow']
1006437491996549120,852389079975165952,negative,other,2018-06-12T07:26:11.000Z,"Rubbish. The Cabinet bun fight might agree a UK Customs PROPOSAL.

It cannot ""agree"" a ""Brexit customs deal"".

@BBCNormanS 

Is there no end to the incompetence of the #Brexit Broadcasting Corporation?
#KillBrexitNow https://t.co/uudvMs9Mln",['killbrexitnow']
1006437491996549120,852389079975165952,negative,other,2018-06-12T07:26:11.000Z,"Rubbish. The Cabinet bun fight might agree a UK Customs PROPOSAL.

It cannot ""agree"" a ""Brexit customs deal"".

@BBCNormanS 

Is there no end to the incompetence of the #Brexit Broadcasting Corporation?
#KillBrexitNow https://t.co/uudvMs9Mln",['killbrexitnow']
1006457153249570816,852389079975165952,positive,other,2018-06-12T08:44:19.000Z,"Why does the #Brexit Broadcasting Corporation allow @DavidDavisMP to lie so blatantly? (Assuming you accurately report his remarks)

#KillBrexitNow https://t.co/j56zjiMz26",['killbrexitnow']
1006457153249570816,852389079975165952,positive,other,2018-06-12T08:44:19.000Z,"Why does the #Brexit Broadcasting Corporation allow @DavidDavisMP to lie so blatantly? (Assuming you accurately report his remarks)

#KillBrexitNow https://t.co/j56zjiMz26",['killbrexitnow']
1006794959134052352,852389079975165952,negative,other,2018-06-13T07:06:38.000Z,"Even the #Brexit Broadcasting Corporation couldn't be seen to ignore this.

#KillBrexitNow https://t.co/UyzYpoIOQd",['killbrexitnow']
1006794959134052352,852389079975165952,negative,other,2018-06-13T07:06:38.000Z,"Even the #Brexit Broadcasting Corporation couldn't be seen to ignore this.

#KillBrexitNow https://t.co/UyzYpoIOQd",['killbrexitnow']
1006795941691691008,852389079975165952,negative,other,2018-06-13T07:10:32.000Z,"It may take several years for the Japanese car manufacturers to leave the UK but I agree that it is inevitable if #Brexit happens.

@DanielJHannan claimed ""no jobs will be lost"".

Just one of the #Brexit lies.

#KillBrexitNow https://t.co/AhlbQw7AYl",['killbrexitnow']
1006795941691691008,852389079975165952,negative,other,2018-06-13T07:10:32.000Z,"It may take several years for the Japanese car manufacturers to leave the UK but I agree that it is inevitable if #Brexit happens.

@DanielJHannan claimed ""no jobs will be lost"".

Just one of the #Brexit lies.

#KillBrexitNow https://t.co/AhlbQw7AYl",['killbrexitnow']
1006804608495255552,852389079975165952,neutral,other,2018-06-13T07:44:58.000Z,"@thatginamiller @dannymcgrory67 @ObiWokKanobe 

I want MUCH more. I want to kill #Brexit.

Many legal questions have yet to be resolved. It's a pity that the Gina Miller case was so flawed.

#KillBrexitNow",['killbrexitnow']
1006804608495255552,852389079975165952,neutral,other,2018-06-13T07:44:58.000Z,"@thatginamiller @dannymcgrory67 @ObiWokKanobe 

I want MUCH more. I want to kill #Brexit.

Many legal questions have yet to be resolved. It's a pity that the Gina Miller case was so flawed.

#KillBrexitNow",['killbrexitnow']
1006805255600984064,852389079975165952,negative,other,2018-06-13T07:47:33.000Z,"@thatginamiller 

Have you looked at the arguments that the Law already requires a Referendum to ratify any Withdrawal Agreement re #Brexit?

#KillBrexitNow https://t.co/8TWgp4Ll6g",['killbrexitnow']
1006805255600984064,852389079975165952,negative,other,2018-06-13T07:47:33.000Z,"@thatginamiller 

Have you looked at the arguments that the Law already requires a Referendum to ratify any Withdrawal Agreement re #Brexit?

#KillBrexitNow https://t.co/8TWgp4Ll6g",['killbrexitnow']
1006823712606375936,852389079975165952,positive,leave,2018-06-13T09:00:53.000Z,"@sjwrenlewis 

Your postscript is excessively pessimistic.

I believe I have good reasons to believe that #Brexit in 2019 is doomed.

But Twitter is not the forum to attempt to expound those reasons.

#KillBrexitNow https://t.co/W1xhIFV7oh",['killbrexitnow']
1006823712606375936,852389079975165952,positive,leave,2018-06-13T09:00:53.000Z,"@sjwrenlewis 

Your postscript is excessively pessimistic.

I believe I have good reasons to believe that #Brexit in 2019 is doomed.

But Twitter is not the forum to attempt to expound those reasons.

#KillBrexitNow https://t.co/W1xhIFV7oh",['killbrexitnow']
1007122400306192384,852389079975165952,negative,remain,2018-06-14T04:47:46.000Z,"@jeremycorbyn is as much to blame for the #Brexit chaos as @theresa_may.

Both have been playing a double-edged game since before the June 2016 Referendum.

#KillBrexitNow
@peston https://t.co/zNHe4OCECT",['killbrexitnow']
1007122400306192384,852389079975165952,negative,remain,2018-06-14T04:47:46.000Z,"@jeremycorbyn is as much to blame for the #Brexit chaos as @theresa_may.

Both have been playing a double-edged game since before the June 2016 Referendum.

#KillBrexitNow
@peston https://t.co/zNHe4OCECT",['killbrexitnow']
1007152963222196224,852389079975165952,negative,other,2018-06-14T06:49:13.000Z,"Perhaps #Brexit is fairly termed ""Death by a thousand (job) cuts""

#KillBrexitNow
@hardworkingword https://t.co/m8jILHxelD",['killbrexitnow']
1007152963222196224,852389079975165952,negative,other,2018-06-14T06:49:13.000Z,"Perhaps #Brexit is fairly termed ""Death by a thousand (job) cuts""

#KillBrexitNow
@hardworkingword https://t.co/m8jILHxelD",['killbrexitnow']
1007156046819987456,852389079975165952,negative,other,2018-06-14T07:01:28.000Z,"The @DailyMailUK being silly and sinister on a topic relating to #Brexit!

Who would have thought such a thing to be possible?

#KillBrexitNow https://t.co/NJjoWFNibd",['killbrexitnow']
1007156046819987456,852389079975165952,negative,other,2018-06-14T07:01:28.000Z,"The @DailyMailUK being silly and sinister on a topic relating to #Brexit!

Who would have thought such a thing to be possible?

#KillBrexitNow https://t.co/NJjoWFNibd",['killbrexitnow']
1007280501684604928,852389079975165952,neutral,other,2018-06-14T15:16:00.000Z,"Iain Duncan Smith has admirable enthusiasm for demonstrating how little he understands about TSB Brexit

TSB Brexit = Theresa's Spectacularly Botched Brexit

#KillBrexitNow
@BrexitCentral https://t.co/JoucxTibto",['killbrexitnow']
1007280501684604928,852389079975165952,neutral,other,2018-06-14T15:16:00.000Z,"Iain Duncan Smith has admirable enthusiasm for demonstrating how little he understands about TSB Brexit

TSB Brexit = Theresa's Spectacularly Botched Brexit

#KillBrexitNow
@BrexitCentral https://t.co/JoucxTibto",['killbrexitnow']
1007294916974862336,852389079975165952,positive,other,2018-06-14T16:13:17.000Z,"You have a wonderful, if idiosyncratic, sense of humour.

@jeremycorbyn is comparably incompetent on #Brexit as @theresa_may 

@TomAngel1 
#KillBrexitNow https://t.co/JNCgGS8nmf",['killbrexitnow']
1007294916974862336,852389079975165952,positive,other,2018-06-14T16:13:17.000Z,"You have a wonderful, if idiosyncratic, sense of humour.

@jeremycorbyn is comparably incompetent on #Brexit as @theresa_may 

@TomAngel1 
#KillBrexitNow https://t.co/JNCgGS8nmf",['killbrexitnow']
1007295792758120448,852389079975165952,negative,other,2018-06-14T16:16:46.000Z,"Surely by definition it's the #Brexit Bastards who are illegitimate? :)

@john_cairns 

#KillBrexitNow https://t.co/1IzYQlev8f",['killbrexitnow']
1007295792758120448,852389079975165952,negative,other,2018-06-14T16:16:46.000Z,"Surely by definition it's the #Brexit Bastards who are illegitimate? :)

@john_cairns 

#KillBrexitNow https://t.co/1IzYQlev8f",['killbrexitnow']
1007296145347969024,852389079975165952,neutral,other,2018-06-14T16:18:10.000Z,"Sorry.

#Brexit in 2019 is doomed.

You read it here first.

#KillBrexitNow 
@DianeJamesMEP https://t.co/IQfappaQbQ",['killbrexitnow']
1007296145347969024,852389079975165952,neutral,other,2018-06-14T16:18:10.000Z,"Sorry.

#Brexit in 2019 is doomed.

You read it here first.

#KillBrexitNow 
@DianeJamesMEP https://t.co/IQfappaQbQ",['killbrexitnow']
1007931541912276992,852389079975165952,negative,leave,2018-06-16T10:23:00.000Z,"A year ago TSB #Brexit (Theresa's Spectacularly Botched Brexit) wasn't so obviously being messed up.

Grieve may not WANT to tie her hands. 

@theresa_may's demonstrated incompetence means her hands NEED to be tied.

#KillBrexitNow
@BrexitCentral https://t.co/uf7hvhRHZD",['killbrexitnow']
1007931541912276992,852389079975165952,negative,leave,2018-06-16T10:23:00.000Z,"A year ago TSB #Brexit (Theresa's Spectacularly Botched Brexit) wasn't so obviously being messed up.

Grieve may not WANT to tie her hands. 

@theresa_may's demonstrated incompetence means her hands NEED to be tied.

#KillBrexitNow
@BrexitCentral https://t.co/uf7hvhRHZD",['killbrexitnow']
1008253684986281984,852389079975165952,positive,remain,2018-06-17T07:43:05.000Z,"Why don't you and @SkyNews call it what it is?

The claim of a ""Brexit Dividend"" by @theresa_may is a blatant lie.

Remember ""Nothing has changed"" re social care at GE2017?

@theresa_may is a serial liar.

@BethRigby 
#KillBrexitNow https://t.co/YXYRf8Zo82",['killbrexitnow']
1008253684986281984,852389079975165952,positive,remain,2018-06-17T07:43:05.000Z,"Why don't you and @SkyNews call it what it is?

The claim of a ""Brexit Dividend"" by @theresa_may is a blatant lie.

Remember ""Nothing has changed"" re social care at GE2017?

@theresa_may is a serial liar.

@BethRigby 
#KillBrexitNow https://t.co/YXYRf8Zo82",['killbrexitnow']
1008256984209088512,852389079975165952,positive,remain,2018-06-17T07:56:12.000Z,"@PippaCrerar Sit on the fence, who don't you?

The ""Brexit Dividend"" is another lie from @theresa_may 

Remember her blatant ""Nothing has changed"" straight to camera about the social care U-turn?

#KillBrexitNow https://t.co/0A2wOioq4O",['killbrexitnow']
1008256984209088512,852389079975165952,positive,remain,2018-06-17T07:56:12.000Z,"@PippaCrerar Sit on the fence, who don't you?

The ""Brexit Dividend"" is another lie from @theresa_may 

Remember her blatant ""Nothing has changed"" straight to camera about the social care U-turn?

#KillBrexitNow https://t.co/0A2wOioq4O",['killbrexitnow']
1008257467761987584,852389079975165952,neutral,leave,2018-06-17T07:58:07.000Z,"@WikiGuido Don't you think it shows the desperation of @theresa_may that she has to rely on a transparent lie?

Maybe, finally, it is dawning on her that #Brexit in 2019 is doomed?

Better, of course, to #KillBrexitNow https://t.co/T6GElRs4O3",['killbrexitnow']
1008257467761987584,852389079975165952,neutral,leave,2018-06-17T07:58:07.000Z,"@WikiGuido Don't you think it shows the desperation of @theresa_may that she has to rely on a transparent lie?

Maybe, finally, it is dawning on her that #Brexit in 2019 is doomed?

Better, of course, to #KillBrexitNow https://t.co/T6GElRs4O3",['killbrexitnow']
1008264751120572416,852389079975165952,positive,other,2018-06-17T08:27:03.000Z,"@NickBoles @steve_hawkes @theresa_may Mr. Boles,

Will you take this opportunity to correct @theresa_may's lies about the fictitious ""Brexit Dividend""?

#KillBrexitNow",['killbrexitnow']
1008264751120572416,852389079975165952,positive,other,2018-06-17T08:27:03.000Z,"@NickBoles @steve_hawkes @theresa_may Mr. Boles,

Will you take this opportunity to correct @theresa_may's lies about the fictitious ""Brexit Dividend""?

#KillBrexitNow",['killbrexitnow']
1008296480824856576,852389079975165952,negative,remain,2018-06-17T10:33:08.000Z,"Surely @theresa_may's blatant lie about the fictitious ""Brexit Dividend"" makes such a possibility more likely.

Is @theresa_may so politically inept that she couldn't anticipate that?

@steve_hawkes 
#KillBrexitNow https://t.co/nEQXm8GWSI",['killbrexitnow']
1008296480824856576,852389079975165952,negative,remain,2018-06-17T10:33:08.000Z,"Surely @theresa_may's blatant lie about the fictitious ""Brexit Dividend"" makes such a possibility more likely.

Is @theresa_may so politically inept that she couldn't anticipate that?

@steve_hawkes 
#KillBrexitNow https://t.co/nEQXm8GWSI",['killbrexitnow']
1008297443002380288,852389079975165952,negative,remain,2018-06-17T10:36:58.000Z,"#Brexit in 2019 is doomed.

There is no ""Brexit Dividend"".

Wasn't it enough for you to lie before the Referendum?

Do you justify the present lie on the basis of consistency?

@BorisJohnson 
#KillBrexitNow https://t.co/frEtgsnafP",['killbrexitnow']
1008297443002380288,852389079975165952,negative,remain,2018-06-17T10:36:58.000Z,"#Brexit in 2019 is doomed.

There is no ""Brexit Dividend"".

Wasn't it enough for you to lie before the Referendum?

Do you justify the present lie on the basis of consistency?

@BorisJohnson 
#KillBrexitNow https://t.co/frEtgsnafP",['killbrexitnow']
1009831573326319616,852389079975165952,positive,other,2018-06-21T16:13:03.000Z,"@LilFrank @JohnRentoul @JGForsyth Nice soundbite.

Brexit wrecks it.

I like it ... not least because it will prove to be true.

#KillBrexitNow",['killbrexitnow']
1009831573326319616,852389079975165952,positive,other,2018-06-21T16:13:03.000Z,"@LilFrank @JohnRentoul @JGForsyth Nice soundbite.

Brexit wrecks it.

I like it ... not least because it will prove to be true.

#KillBrexitNow",['killbrexitnow']
1009831796811485184,852389079975165952,negative,leave,2018-06-21T16:13:56.000Z,"@CaringLawyer @JohnRentoul @JGForsyth Unfortunately there is a possible prospect of a 30 Years War on #Brexit.

#KillBrexitNow",['killbrexitnow']
1009831796811485184,852389079975165952,negative,leave,2018-06-21T16:13:56.000Z,"@CaringLawyer @JohnRentoul @JGForsyth Unfortunately there is a possible prospect of a 30 Years War on #Brexit.

#KillBrexitNow",['killbrexitnow']
1010047689336279040,852389079975165952,negative,other,2018-06-22T06:31:49.000Z,"#Brexit in 2019 is doomed.

Briefing paper to follow in the next few days.

Since #Brexit is doomed @theresa_may needs to #KillBrexitNow
@MarieAnnUK https://t.co/Uehtdcejsx",['killbrexitnow']
1010047689336279040,852389079975165952,negative,other,2018-06-22T06:31:49.000Z,"#Brexit in 2019 is doomed.

Briefing paper to follow in the next few days.

Since #Brexit is doomed @theresa_may needs to #KillBrexitNow
@MarieAnnUK https://t.co/Uehtdcejsx",['killbrexitnow']
1010048148071383040,852389079975165952,negative,other,2018-06-22T06:33:38.000Z,"@KimSJ 
I agree. #Brexit in 2019 is doomed.

Briefing paper to explain why in the next few days.

Since #Brexit is doomed @theresa_may should #KillBrexitNow https://t.co/TKhzEr4s0C",['killbrexitnow']
1010048148071383040,852389079975165952,negative,other,2018-06-22T06:33:38.000Z,"@KimSJ 
I agree. #Brexit in 2019 is doomed.

Briefing paper to explain why in the next few days.

Since #Brexit is doomed @theresa_may should #KillBrexitNow https://t.co/TKhzEr4s0C",['killbrexitnow']
1010048884289175552,852389079975165952,negative,other,2018-06-22T06:36:34.000Z,"My view is that #Brexit in 2019 is doomed.

Briefing Paper to follow in the next few days

Since #Brexit is doomed @theresa_may should #KillBrexitNow

@FenCoul https://t.co/HDGg5vtipK",['killbrexitnow']
1010048884289175552,852389079975165952,negative,other,2018-06-22T06:36:34.000Z,"My view is that #Brexit in 2019 is doomed.

Briefing Paper to follow in the next few days

Since #Brexit is doomed @theresa_may should #KillBrexitNow

@FenCoul https://t.co/HDGg5vtipK",['killbrexitnow']
1010053496354361344,852389079975165952,negative,remain,2018-06-22T06:54:54.000Z,"@SCrabbPembs 

#Brexit in 2019 is doomed due, in part, to mistakes by @theresa_may 

Briefing paper in next few days

@theresa_may should #KillBrexitNow https://t.co/2Jj9wcOZwT",['killbrexitnow']
1010053496354361344,852389079975165952,negative,remain,2018-06-22T06:54:54.000Z,"@SCrabbPembs 

#Brexit in 2019 is doomed due, in part, to mistakes by @theresa_may 

Briefing paper in next few days

@theresa_may should #KillBrexitNow https://t.co/2Jj9wcOZwT",['killbrexitnow']
1010053953088782336,852389079975165952,negative,remain,2018-06-22T06:56:42.000Z,"@philiprichards5 
#Brexit in 2019 is doomed.

Briefing paper in next few days to show @theresa_may's mistakes and why she should #KillBrexitNow https://t.co/7k3bwZAXTd",['killbrexitnow']
1010053953088782336,852389079975165952,negative,remain,2018-06-22T06:56:42.000Z,"@philiprichards5 
#Brexit in 2019 is doomed.

Briefing paper in next few days to show @theresa_may's mistakes and why she should #KillBrexitNow https://t.co/7k3bwZAXTd",['killbrexitnow']
1010058355921117184,852389079975165952,negative,other,2018-06-22T07:14:12.000Z,"@JMPSimor 

@theresa_may is grossly incompetent and it is becoming increasingly obvious in her handling of #Brexit

She is dangerously incompetent because she doesn't realise her limitations

IMO she will come to be viewed as the UK's worst ever Prime Minister
#KillBrexitNow https://t.co/jWEZ6znklF",['killbrexitnow']
1010058355921117184,852389079975165952,negative,other,2018-06-22T07:14:12.000Z,"@JMPSimor 

@theresa_may is grossly incompetent and it is becoming increasingly obvious in her handling of #Brexit

She is dangerously incompetent because she doesn't realise her limitations

IMO she will come to be viewed as the UK's worst ever Prime Minister
#KillBrexitNow https://t.co/jWEZ6znklF",['killbrexitnow']
1010117651631345664,852389079975165952,negative,remain,2018-06-22T11:09:49.000Z,"@Anna_Soubry 
There is no ""sensible Brexit for Business"".

#Brexit will be a disaster for the public finances and for business and for thousands who will lose their jobs.

Brexit in 2019 is doomed and @theresa_may should #KillBrexitNow https://t.co/GhjF5LljiQ",['killbrexitnow']
1010117651631345664,852389079975165952,negative,remain,2018-06-22T11:09:49.000Z,"@Anna_Soubry 
There is no ""sensible Brexit for Business"".

#Brexit will be a disaster for the public finances and for business and for thousands who will lose their jobs.

Brexit in 2019 is doomed and @theresa_may should #KillBrexitNow https://t.co/GhjF5LljiQ",['killbrexitnow']
1010370064284094464,852389079975165952,negative,remain,2018-06-23T03:52:49.000Z,"Jessica,

Don't give up.

In the 1930s the black-shirted Mosley fascists were defeated.

In the 21st century the diversely-dressed Farageists will also be defeated.

#Brexit (in 2019) is doomed.

@JMPSimor 
#KillBrexitNow https://t.co/bZTeetUw2z",['killbrexitnow']
1010370064284094464,852389079975165952,negative,remain,2018-06-23T03:52:49.000Z,"Jessica,

Don't give up.

In the 1930s the black-shirted Mosley fascists were defeated.

In the 21st century the diversely-dressed Farageists will also be defeated.

#Brexit (in 2019) is doomed.

@JMPSimor 
#KillBrexitNow https://t.co/bZTeetUw2z",['killbrexitnow']
1010715877866721280,852389079975165952,negative,remain,2018-06-24T02:46:58.000Z,"Is there no end to the stupidity of Britain's Blonde #Brexit Buffoon?

#KillBrexitNow https://t.co/Z0esojbeY4",['killbrexitnow']
1010715877866721280,852389079975165952,negative,remain,2018-06-24T02:46:58.000Z,"Is there no end to the stupidity of Britain's Blonde #Brexit Buffoon?

#KillBrexitNow https://t.co/Z0esojbeY4",['killbrexitnow']
1010734248372948992,852389079975165952,negative,remain,2018-06-24T03:59:58.000Z,"@grahambsi The #Brexit Broadcasting Corporation is at it again.

A ridiculous, repetitive letter from 60 obsessive Brexiteers,
https://t.co/GyCXUW5CUQ,
is on the front page of the BBC web site with nothing on the #StopBrexit march in the first screen of news items.

#KillBrexitNow",['killbrexitnow']
1010734248372948992,852389079975165952,negative,remain,2018-06-24T03:59:58.000Z,"@grahambsi The #Brexit Broadcasting Corporation is at it again.

A ridiculous, repetitive letter from 60 obsessive Brexiteers,
https://t.co/GyCXUW5CUQ,
is on the front page of the BBC web site with nothing on the #StopBrexit march in the first screen of news items.

#KillBrexitNow",['killbrexitnow']
1010886301493682176,852389079975165952,positive,other,2018-06-24T14:04:10.000Z,"Yes @daily_politics had a report on the #StopBrexit march and had the arch Brexiteer @nigelmp doing a spoiler.

It ensured that the #Brexit Broadcasting Corporation diluted the message(s) of the march.

#KillBrexitNow
@HenryCPorter https://t.co/888lqSYNig",['killbrexitnow']
1010886301493682176,852389079975165952,positive,other,2018-06-24T14:04:10.000Z,"Yes @daily_politics had a report on the #StopBrexit march and had the arch Brexiteer @nigelmp doing a spoiler.

It ensured that the #Brexit Broadcasting Corporation diluted the message(s) of the march.

#KillBrexitNow
@HenryCPorter https://t.co/888lqSYNig",['killbrexitnow']
