t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
700743804190461952,19345311,neutral,remain,2016-02-19T18:08:36.000Z,Brilliantly written and says everything those outside Westminster bubble are thinking #Brexit #BetterOffOut #No2EU https://t.co/6qUqffbReY,"['brexit', 'betteroffout', 'no2eu']"
689752034774482944,275547016,positive,remain,2016-01-20T10:11:14.000Z,"@PurnL It's almost as if they desire #Brexit with their constant ""rule changes to get up UK noses"" announcements! #BetterOffOut #No2EU","['brexit', 'betteroffout', 'no2eu']"
721017859875479552,422508446,negative,remain,2016-04-15T16:50:28.000Z,That's just one of #REMAIN's flaws. They've forgotten the #ERM disaster and the awful #Euro project. #No2EU #Brexit. https://t.co/i09WoSu9Ad,"['brexit', 'erm', 'euro', ""remain's"", 'no2eu']"
734555369574387712,2444646074,positive,other,2016-05-23T01:23:42.000Z,"The future is bleak and scary.
Anyone voting to #Remain in the #EU, shld seek medical help ASAP.
#Brexit
#No2EU","['brexit', 'eu', 'remain', 'no2eu']"
700100756339351552,3135565264,neutral,leave,2016-02-17T23:33:22.000Z,"Dont believe all the scaremongering 

Britain is #BetterOffOut

#VoteLeave #EURef #StrongerIn #No2EU #Brexit #EUdeal https://t.co/qldPgGnmxG","['brexit', 'euref', 'betteroffout', 'no2eu', 'voteleave', 'eudeal', 'strongerin']"
700596319652417536,3135565264,positive,leave,2016-02-19T08:22:33.000Z,"I support #GrassrootsOut

#VoteLeave #EURef #StrongerIn #No2EU #BetterOffOut #Brexit #EUdeal   https://t.co/vhmOprR6gm","['brexit', 'euref', 'betteroffout', 'no2eu', 'voteleave', 'eudeal', 'strongerin', 'grassrootsout']"
702856511312273408,757487155,neutral,leave,2016-02-25T14:03:45.000Z,Absolutely disgusting..#troops #EUref #Brexit #NO2EU  https://t.co/SvTguxLUuZ,"['brexit', 'euref', 'no2eu']"
729715665419051008,3003173050,positive,remain,2016-05-09T16:52:26.000Z,"@A_Liberty_Rebel If it were really true, why would he have offered 2 hold the #EURef in the 1st place? He wouldn't. All lies. #Brexit #No2EU","['brexit', 'euref', 'no2eu']"
693608768446296064,3056392245,negative,remain,2016-01-31T01:36:31.000Z,"@JamesMcHaleUK #Brexit #EUref #No2EU
1 flaw?
The non-entities pictured below would be INCAPABLE of constructing it https://t.co/Gavg91azmZ","['brexit', 'euref', 'no2eu']"
682840626652659712,31075190,positive,other,2016-01-01T08:27:46.000Z,Lets hope #Hello2016 will mean #GoodbyeEU! #Brexit #no2EU,"['brexit', 'goodbyeeu', 'hello2016', 'no2eu']"
731105855534473216,422508446,positive,leave,2016-05-13T12:56:33.000Z,Now #Lagarde has given us the benefit of her opinion. Since when has an #IMF forecast been correct? #Brexit #No2EU #VoteLeave .,"['brexit', 'imf', 'no2eu', 'voteleave', 'lagarde']"
731232786233872384,37525642,positive,leave,2016-05-13T21:20:56.000Z,Why don't #Brexit ppl expose the truth that #IMF is funded by the EU &amp; #UK so they've a vested interest in scaremongering. #VoteLeave #No2EU,"['brexit', 'imf', 'voteleave', 'no2eu', 'uk']"
692268379047067648,88312530,neutral,other,2016-01-27T08:50:17.000Z,#IslamicState is taking advantage of the EU’s incompetence. https://t.co/aSzFI2on2J #ISIS #Brexit #No2EU,"['brexit', 'isis', 'islamicstate', 'no2eu']"
694903813380165632,44620154,negative,other,2016-02-03T15:22:34.000Z,William Hague blasting the PM's 'red card' deal years ago! https://t.co/Wbcxr7vdjP #Leave #Brexit #No2EU #BetterOffOut,"['brexit', 'leave', 'betteroffout', 'no2eu']"
694871664832675840,44620154,negative,other,2016-02-03T13:14:49.000Z,"Farage exposures Cameron's worthless ""renegotiation"". No treaty changes at all! https://t.co/sE2r0so7Qz #Leave #Brexit #No2EU #BetterOffOut","['brexit', 'leave', 'betteroffout', 'no2eu']"
694443335927402496,44620154,negative,other,2016-02-02T08:52:48.000Z,"Conman Cameron renegotiates ""bugger all"" in unambitious deal designed to fool his electorate: https://t.co/YKBQ6H5T9N #Brexit #Leave #No2EU","['brexit', 'leave', 'no2eu']"
696305834083684352,44620154,negative,other,2016-02-07T12:13:42.000Z,"Even the Tory cabinet believe Cameron has lied to them. And Boris NEVER wanted to #Brexit, just a ploy https://t.co/hnlUi2dQjR #Leave #No2EU","['brexit', 'leave', 'no2eu']"
690110105220730880,44620154,negative,other,2016-01-21T09:54:05.000Z,New threat from EU leaders to UK over returning illegal migrants to 'first country of entry' https://t.co/ifp2vzh3Xy #Brexit #Leave #No2EU,"['brexit', 'leave', 'no2eu']"
698881709845127168,44620154,negative,remain,2016-02-14T14:49:18.000Z,Ministers set to break ranks and campaign for #Brexit https://t.co/9ujlX1GptT #Leave #No2EU,"['brexit', 'leave', 'no2eu']"
692007986164830208,44620154,negative,remain,2016-01-26T15:35:35.000Z,Schengen scrapped for at least 2 years. Is this the beginning of the end for the EU? https://t.co/u4O25TXXaA #Leave #Brexit #No2EU,"['brexit', 'leave', 'no2eu']"
696974210409893888,44620154,positive,other,2016-02-09T08:29:35.000Z,"The NHS has been left 'on its knees' by uncontrolled migration from the EU, says top doc: https://t.co/YtafzQy2hJ #Brexit #Leave #No2EU","['brexit', 'leave', 'no2eu']"
694509202056859648,44620154,negative,remain,2016-02-02T13:14:31.000Z,Cameron's renegotiations: he asked for nothing and got less #Brexit #NO2EU #Leave,"['brexit', 'leave', 'no2eu']"
687328467646545920,44620154,positive,other,2016-01-13T17:40:51.000Z,Labour politicians need to come clean over EU funding https://t.co/JfaEp3QXiE #Brexit #Leave #No2EU #flooding,"['brexit', 'leave', 'no2eu', 'flooding']"
725753724887535616,3003173050,negative,leave,2016-04-28T18:29:06.000Z,"Count us Brits in the fight, that's why we need to vote for #Brexit. #VoteLeave #No2EU #MakeWestGreatAgain #Trump https://t.co/NYryrVHxMM","['brexit', 'makewestgreatagain', 'voteleave', 'no2eu', 'trump']"
741904633992478720,31075190,negative,leave,2016-06-12T08:07:03.000Z,Here we go ... Sunday morning #Brexit scare!!! #marrshow #marr #VoteLeave #VoteOUT #No2EU #labourLeave ..,"['brexit', 'marr', 'no2eu', 'voteleave', 'marrshow', 'voteout', 'labourleave']"
685784658915782656,3056392245,neutral,remain,2016-01-09T11:26:18.000Z,"@BreitbartLondon #Brexit #No2EU
When are we going to hear about ARRESTS,TRIALS,&amp;PUNISHMENT/BANISHMENT of these imported FAKE""refugee""scum?","['brexit', 'no2eu']"
684786936649748480,3056392245,negative,remain,2016-01-06T17:21:43.000Z,"@2tweetaboutit @seafarer1847 #No2EU
Apart from abolishing UK,this is also Cameron 's stated ambition too
Roll on post #Brexit treason trials","['brexit', 'no2eu']"
684374611958624256,3056392245,neutral,other,2016-01-05T14:03:17.000Z,"@MikkiL @Tesco #Brexit #No2EU
""because""(note the inverted commas)you are a 2nd class citizen in your own country...like myself,&amp;many more","['brexit', 'no2eu']"
711304160902299648,343363419,neutral,other,2016-03-19T21:31:42.000Z,Migrant crisis: Amnesty hits out at EU over Turkey deal #No2EU #Brexit  https://t.co/HN3GppXRNA,"['brexit', 'no2eu']"
729712635403472896,124230401,positive,other,2016-05-09T16:40:24.000Z,The dream ticket @BorisJohnson and @andrealeadsom  #Brexit  #No2EU,"['brexit', 'no2eu']"
686922136762593280,3056392245,negative,remain,2016-01-12T14:46:14.000Z,"@Karelcb @DouglasCarswell @guardian #Brexit #No2EU
Worse
https://t.co/DsVjG9cAhc","['brexit', 'no2eu']"
738264007912607744,124230401,negative,other,2016-06-02T07:00:30.000Z,@vote_leave @patel4witham @BorisJohnson  Where is @andrealeadsom why is she excluded from the national #Brexit stage? #No2EU,"['brexit', 'no2eu']"
695577983185248256,757487155,neutral,remain,2016-02-05T12:01:29.000Z,@afneil yep and ya cursed @Nigel_Farage when he said that would happen.. #NO2EU #Brexit,"['brexit', 'no2eu']"
686944957324722176,3056392245,positive,other,2016-01-12T16:16:55.000Z,"@tamworthps #Brexit #No2EU
..elected by the gullible/uninformed/rich&amp;unaffected in FPTP
&amp; then the joke is on us,the mainstream population","['brexit', 'no2eu']"
694984501198454784,52365318,positive,remain,2016-02-03T20:43:11.000Z,Please wake me up when it's over #no2EU #Brexit https://t.co/kqjWopt3Yz,"['brexit', 'no2eu']"
695870885706735616,3003173050,negative,leave,2016-02-06T07:25:22.000Z,@suttonnick @BlueEyedSoulMan &amp; just look who the 2 smirking prats sitting behind him are..?! Shameron &amp; Osborne make me sick #Brexit #No2EU,"['brexit', 'no2eu']"
695830519225843712,1611644940,negative,other,2016-02-06T04:44:58.000Z,EU ‘vote leave’ campaign hits record high after PM’s deal https://t.co/zNCKbDj94g #Brexit #No2EU,"['brexit', 'no2eu']"
685994988744892416,3056392245,neutral,other,2016-01-10T01:22:05.000Z,"@N1K0LAK1 @wcsoto #No2EU #Brexit
This is going TOO far
I can see the German people,Police included,in open anti-govt.revolt if it carries on","['brexit', 'no2eu']"
690533601000210432,3056392245,negative,leave,2016-01-22T13:56:54.000Z,"@mattlomas40 #Brexit #No2EU
This is where the ones who want to ban @realDonaldTrump are
Hardly a national sentiment https://t.co/Li3lr3uxTv","['brexit', 'no2eu']"
682924910344273920,3056392245,positive,other,2016-01-01T14:02:41.000Z,"@UKIPPOOLE #Brexit #No2EU
If it does, she richly deserves the full legal backlash from the German people,not to mention the rest of us","['brexit', 'no2eu']"
685748450592448512,3056392245,neutral,other,2016-01-09T09:02:25.000Z,"@WantEnglandBack #Brexit #No2EU
Fact:""Multiculturalism""DOES NOT EXIST,ANYWHERE on Earth, but only in the minds of PCorrect Cultural Marxists","['brexit', 'no2eu']"
682922271497957376,3056392245,positive,remain,2016-01-01T13:52:12.000Z,"@DVATW #Brexit #No2EU
Like this ?
https://t.co/Tc29ktFt8u","['brexit', 'no2eu']"
726056388506599424,3156483754,neutral,other,2016-04-29T14:31:47.000Z,All you need to know is the European union was Hitler's idea #Brexit #No2eu,"['brexit', 'no2eu']"
686947970563059712,3056392245,neutral,other,2016-01-12T16:28:53.000Z,"@WeDoNotLearn73 @stardust193 #Brexit #No2EU
""Bullying""Britain????
@jorisluyendijk you have an astonishing knack for getting things backwards","['brexit', 'no2eu']"
726841979158597632,3003173050,positive,other,2016-05-01T18:33:26.000Z,"@David_Cameron @TurnbullMalcolm Except Dave, it isn't reformed - you achieved nothing. We want out, we'll show you on 23/06 #Brexit #No2EU","['brexit', 'no2eu']"
699112886648627200,3003173050,negative,other,2016-02-15T06:07:55.000Z,HSBC HQ staying in UK &amp; not phased by #Brexit - the REMAIN camp's Project Fear argument is falling apart. #No2EU  https://t.co/XuibnJ1RKH,"['brexit', 'no2eu']"
685754946344611840,3056392245,positive,other,2016-01-09T09:28:14.000Z,"@ukneeds @DavidJo52951945 #No2EU
Fingers crossed/wishful thinking?=maybe we could asset strip him/his-kind in post #Brexit teason trials ;-)","['brexit', 'no2eu']"
686918737027547136,3056392245,positive,other,2016-01-12T14:32:43.000Z,"@Karelcb @DouglasCarswell @guardian #Brexit #No2EU
... yes, old indeed
&amp; now it's actually *necessary*-to preserve democracy(for all Europe)","['brexit', 'no2eu']"
739130204472414208,124230401,negative,other,2016-06-04T16:22:27.000Z,@BethRigby We don't need Mr Hilton - the ONE person to fire #Brexit across the finishing line is @andrealeadsom where is she? #No2EU,"['brexit', 'no2eu']"
698048472528850944,1611644940,neutral,other,2016-02-12T07:38:19.000Z,Leaving the EU isn’t an ‘unknown’; it’s a return to the known https://t.co/2VoUQKHm8T @ChathamHouse #Brexit #No2EU,"['brexit', 'no2eu']"
683893160838361088,3056392245,neutral,remain,2016-01-04T06:10:10.000Z,"@wmsolomon #No2EU #Brexit
Maddening/sickening/disgraceful...words fail
MSMedia LIE BY OMISSION by NOT reporting it","['brexit', 'no2eu']"
708534899926568960,275896693,negative,other,2016-03-12T06:07:38.000Z,A disaster zone that's dominated by the Germans https://t.co/Mu5mAnpeh6 via https://t.co/xKsWZhohqI #NO2EU  #Brexit,"['brexit', 'no2eu']"
683283603019722752,3056392245,neutral,other,2016-01-02T13:48:00.000Z,"@2tweetaboutit #Brexit #No2EU
@KateHoeyMP you are a politician &amp; woman of integrity,putting country before party before yourself","['brexit', 'no2eu']"
686615360984895488,3750919830,positive,other,2016-01-11T18:27:13.000Z,"Brilliant piece by @JohnSydenham- ""There are no pros to the EU that can be sustained."" #Brexit #no2EU @vote_leave https://t.co/d0UyD6PkU5","['brexit', 'no2eu']"
742603830899118080,124230401,negative,other,2016-06-14T06:25:24.000Z,The government has to STOP the sale of the @LSEplc Madness to sell the jewel in the UK financial crown to a competitor. #No2EU #Brexit,"['brexit', 'no2eu']"
703369019081035776,45435232,positive,other,2016-02-27T00:00:16.000Z,Glad that the Western Isles along with Shetland voted against the EEC/EU in 1975. Hope we will again on 23rd June! #Brexit #No2Eu,"['brexit', 'no2eu']"
745217828245151744,124230401,positive,other,2016-06-21T11:32:30.000Z,@standardnews David wants a knighthood so he's a pawn of his friend the PM - I'll say anything you say Prime Minister.  #No2EU #Brexit,"['brexit', 'no2eu']"
701342511348973568,145296590,neutral,leave,2016-02-21T09:47:39.000Z,This is the very reason we have to vote to get out of the E.U. #Brexit #No2EU https://t.co/UvRXPnkSu1,"['brexit', 'no2eu']"
699717059211612160,4916036723,neutral,other,2016-02-16T22:08:41.000Z,".@BBCNews 
'No incidents, just professionalism' as Russian jets shadow German Tornados in Syria – 
https://t.co/ArJE7KaVMG
#Brexit 
#no2EU","['brexit', 'no2eu']"
699716812011925504,19345311,neutral,other,2016-02-16T22:07:42.000Z,Blow to EU army plans as UK Parliament tell Brussels: 'You are not policeman of the world' https://t.co/wyphkAhmCf #Brexit #No2eu,"['brexit', 'no2eu']"
724300155793629184,344957703,positive,other,2016-04-24T18:13:08.000Z,"Here they come, benefit claim forms pre printed. 
#No2EU #Brexit  https://t.co/1gs6cYoeCJ","['brexit', 'no2eu']"
708443214164979712,1975814814,negative,leave,2016-03-12T00:03:19.000Z,@ladycarole2 @PleaseDemocracy @Number10gov @David_Cameron And shameful. @Conservatives need to get a back bone &amp; get rid. #Brexit #NO2EU,"['brexit', 'no2eu']"
697713576975409152,44620154,positive,other,2016-02-11T09:27:34.000Z,"Letter from 1993 proves Thatcher would have backed #Brexit #No2EU 
 https://t.co/0gHOMlG3HK","['brexit', 'no2eu']"
687373295344324608,3003173050,negative,other,2016-01-13T20:38:59.000Z,"Nigel Farage Is Right, Carwyn Jones Wrong: Leaving The EU Would Make No Difference To UK Job Numbers #Brexit #No2EU
https://t.co/QUL7PgJsEN","['brexit', 'no2eu']"
686678595998203904,3056392245,positive,other,2016-01-11T22:38:29.000Z,"#Brexit #No2EU
Jones v Farage EU debate
Nigel wins - Music to my eyes :-)
Have your say:  https://t.co/kPmOr607rj","['brexit', 'no2eu']"
727216217656807424,3003173050,negative,remain,2016-05-02T19:20:31.000Z,"@Fight4UK They really do think we are bloody stupid don't they! We won't be fooled, we are voting for Independence on 23/06 #Brexit #No2EU","['brexit', 'no2eu']"
683372503503384576,3056392245,neutral,leave,2016-01-02T19:41:15.000Z,"@realdealdanny @MikkiL #Brexit #No2EU
Yes
Eminently practical common sense","['brexit', 'no2eu']"
734560140700098560,2444646074,positive,other,2016-05-23T01:42:39.000Z,"I just want my bleeding country back.....gulp!
#Brexit
#No2EU
 https://t.co/d8FAyOpl0K","['brexit', 'no2eu']"
686712342667739136,3056392245,negative,leave,2016-01-12T00:52:35.000Z,"@lorac22allen @DanHannanMEP #Brexit #No2EU
Yes, it's a choice with him, &amp; he puts his country at the bottom of his self-serving list :-(","['brexit', 'no2eu']"
685786346942775296,3056392245,neutral,other,2016-01-09T11:33:01.000Z,"@REPORTER_47 #Brexit #No2EU
Merkel should""consider""resigning for 1 millisecond,
do so,
&amp; immediately take 1 of these https://t.co/j9FNvbu2aq","['brexit', 'no2eu']"
710938499952865280,124230401,neutral,other,2016-03-18T21:18:41.000Z,@robinlustig IDS can now put his full political weight behind the #Brexit campaign.  #No2EU,"['brexit', 'no2eu']"
684028602237718528,3056392245,neutral,remain,2016-01-04T15:08:22.000Z,"@BolsoverBeast @UKIPPOOLE #Brexit #No2EU
posting without comment...oh what the hell
Pair of self-serving SLIME balls https://t.co/xjXw8U3AKV","['brexit', 'no2eu']"
719913135256256512,88906546,neutral,remain,2016-04-12T15:40:41.000Z,@GuyVerhofstadt @BBCNews @PoliticoRyan @MailOnline @Telegraph Who are you? Who elected you ? Are you British ? #Brexit #No2EU,"['brexit', 'no2eu']"
687650550121365504,3056392245,neutral,other,2016-01-14T15:00:41.000Z,"@73Antw @BreitbartNews #Brexit #No2EU
What?
Has he been ""bought off""?","['brexit', 'no2eu']"
739708433151229952,124230401,positive,remain,2016-06-06T06:40:08.000Z,@bbclaurak The ONLY star of #Brexit is the sensational @andrealeadsom  why isn't she at the forefront of the OUT campaign? #No2EU,"['brexit', 'no2eu']"
687650141617164288,3056392245,negative,other,2016-01-14T14:59:04.000Z,"@BreitbartLondon #No2EU #Brexit
If bus/train/taxi etc. drivers refused to carry them it'd paralyse Merkel's assinine,short-sighted ""plan""","['brexit', 'no2eu']"
684542035706122240,3056392245,negative,leave,2016-01-06T01:08:34.000Z,"@checkerhd #Brexit #No2EU
You need to get rid of this lunatic ... soon
I wish you all well and Godspeed https://t.co/IrKWVTv2DK","['brexit', 'no2eu']"
684027570980012032,3056392245,neutral,other,2016-01-04T15:04:16.000Z,"@2tweetaboutit #Brexit #No2EU
...as in ... we've already had a tidal wave ?
pretty soon there'll be no""water* (=illegal FREELOADERS) left","['brexit', 'no2eu']"
705311326009167872,3580984589,positive,remain,2016-03-03T08:38:18.000Z,"Why large companies want to stay in the EU, to keep our wages lower! #Brexit #No2EU https://t.co/5bV5prMbLe","['brexit', 'no2eu']"
696949036998397952,3056392245,positive,other,2016-02-09T06:49:33.000Z,"@WeDoNotLearn73 @NoThanksEU @TheSun @stardust193 @WantEnglandBack #Brexit #No2EU
Safety in nos.quisling isTERRIFIED of 1to1 w @Nigel_Farage","['brexit', 'no2eu']"
696953853623799808,1611644940,neutral,leave,2016-02-09T07:08:42.000Z,RT @nationalpost: John Robson: What's Europe done for Britain lately? https://t.co/Z7ga6SnufA #Brexit #No2Eu,"['brexit', 'no2eu']"
742964715991752704,124230401,neutral,leave,2016-06-15T06:19:26.000Z,How a William Hogarth painting predicted #Brexit 250 years ago https://t.co/NMOxTw39bw sneers at the entire European continent.  #No2EU,"['brexit', 'no2eu']"
706053507590311936,376084551,negative,leave,2016-03-05T09:47:28.000Z,@fhollande @David_Cameron ... Weaponisation of our War dead including my Grandfather was a shot in the foot you fools #No2Eu #Brexit,"['brexit', 'no2eu']"
731416247460614144,416434503,positive,leave,2016-05-14T09:29:57.000Z,*USA* - Lend moral support for Britain's vote to LEAVE EU on June 23. Watch https://t.co/MkGOT4W0aE  #Brexit #No2EU https://t.co/ELqI06gVym,"['brexit', 'no2eu']"
688027012246695936,3056392245,negative,other,2016-01-15T15:56:37.000Z,"@patcondell @JTruscott5040 #Brexit #No2EU
Yes
The disease of PCorrect Cultural Marxism continues&amp;spreads, UNchecked https://t.co/2slHMO2SqO","['brexit', 'no2eu']"
738735015132024832,124230401,positive,remain,2016-06-03T14:12:07.000Z,The country requires @andrealeadsom to be at the the forefront of #Brexit - she is the outright star of the referendum campaign.  #No2eu,"['brexit', 'no2eu']"
692766068885053440,88312530,negative,remain,2016-01-28T17:47:56.000Z,"Not Good Enough! ""#EU To Offer @David_Cameron 'Migrant Brake' Deal"" https://t.co/LXvmtitPUq #Brexit #No2EU","['brexit', 'no2eu']"
686401134697775104,3056392245,neutral,other,2016-01-11T04:15:57.000Z,"@Ricky_Vaughn99 #Brexit #No2EU
A *must* watch if you haven't seen it
( Breitbart have also preserved it )","['brexit', 'no2eu']"
731381226033008640,416434503,positive,leave,2016-05-14T07:10:47.000Z,*USA* - Support Britain's vote for FREEDOM from the EU on June 23. Watch   https://t.co/GBgJySqRcX #Brexit #No2EU  https://t.co/EB3B0wampT,"['brexit', 'no2eu']"
716626249393766400,1978165356,neutral,other,2016-04-03T13:59:46.000Z,"#Brexit goes real.
#No2EU
#BetterOffOut
#euXit https://t.co/CWVn2R9kWk","['brexit', 'no2eu', 'betteroffout', 'euxit']"
741969611332034560,2412689955,negative,other,2016-06-12T12:25:15.000Z,"Watch “Caerphilly Leave Campaign - Disrupted by Police Intimidation” on @Vimeo https://t.co/59WnCZrXNF
#Brexit #no2eu,#notoeu #betteroffout","['brexit', 'no2eu', 'betteroffout', 'notoeu']"
688430834211229696,3056392245,positive,remain,2016-01-16T18:41:15.000Z,"@DavidJo52951945 #Brexit #No2EU
Blind&amp;Deaf to Reality,but not DUMB when mouthing off to spout PCorrect STUPIDITY
Let her holiday in #Cologne","['brexit', 'no2eu', 'cologne']"
691680477980262400,3056392245,negative,other,2016-01-25T17:54:11.000Z,"@TRobinsonNewEra @CommonSenseASAP #Brexit #No2EU #euref #EUreferendum 
Assuming it goes ahead,will it be reported, or censored (as usual)","['brexit', 'no2eu', 'euref', 'eureferendum']"
711822585944805376,422508446,positive,other,2016-03-21T07:51:44.000Z,"Please don't panic, look at the reality, not the fear. We need OUT of the #Eurodrain. Vote for #Brexit, #No2EU. https://t.co/oPgG5UHzp7","['brexit', 'no2eu', 'eurodrain']"
708943385307049984,3126947501,neutral,remain,2016-03-13T09:10:49.000Z,Quite dissapointed that @JeremyClarkson wants to stay in the EU who would of thought it? #Brexit #FUEU #NO2EU.,"['brexit', 'no2eu', 'fueu']"
745958202148327424,704748594134441984,positive,other,2016-06-23T12:34:29.000Z,#GodBlessBrexit #Brexit Be the beginning of the return to honour!!! #No2EU https://t.co/AGinILEWbg,"['brexit', 'no2eu', 'godblessbrexit']"
717831669261213696,2924436426,positive,other,2016-04-06T21:49:41.000Z,Dear SNP now our friends in the Netherlands have told the EU to do one. Care to comment. #Brexit #Indyfirststep #No2EU,"['brexit', 'no2eu', 'indyfirststep']"
700761635955281920,44620154,negative,other,2016-02-19T19:19:28.000Z,Petition: Prevent Obama From Speaking In Westminster Regarding The In/Out Referendum.. https://t.co/dY5QZfIOFw #Brexit #No2EU #Leave,"['brexit', 'no2eu', 'leave']"
738038277215793152,124230401,neutral,leave,2016-06-01T16:03:32.000Z,@DailyNORTHANTS People of #Northamptonshire need to unify behind the star of #Brexit ...our very own @andrealeadsom #No2EU #strongerout,"['brexit', 'no2eu', 'northamptonshire', 'strongerout']"
724292226730364928,422508446,negative,leave,2016-04-24T17:41:38.000Z,Thank God #Obama has gone home to mind his own business. #Brexit #No2EU. Outrageous political interference with no instinct for UK feelings.,"['brexit', 'no2eu', 'obama']"
724912926423965696,757487155,negative,remain,2016-04-26T10:48:04.000Z,@UK__News oh more scare mongering??? It's BS!! Bremainers getting very desperate aren't they? #NO2EU #OUT #Brexit,"['brexit', 'no2eu', 'out']"
714818514058653696,235124996,positive,other,2016-03-29T14:16:29.000Z,"The wrong kind of people are supporting EU membership. People I despise… “OUT” is the common sense vote!

#No2EU #Brexit #OUT 🇬🇧","['brexit', 'no2eu', 'out']"
704239714975490048,757487155,neutral,leave,2016-02-29T09:40:06.000Z,@TheEconomist Yep...Can't wait to vote #OUT #NO2EU #Brexit,"['brexit', 'no2eu', 'out']"
705861268381573120,757487155,neutral,remain,2016-03-04T21:03:35.000Z,@DogAndhisBone @ElContador2000 @UKIP @UKLabour @pritch1963 #NO2EU #OUT #Brexit  im voting out..,"['brexit', 'no2eu', 'out']"
725676805856858112,757487155,neutral,other,2016-04-28T13:23:27.000Z,@morsild we all have an opinion and that's mine #Brexit #NO2EU #OUT,"['brexit', 'no2eu', 'out']"
727275696490483712,757487155,positive,other,2016-05-02T23:16:52.000Z,@UK__News wonderful news as usual #NO2EU #OUT #Brexit,"['brexit', 'no2eu', 'out']"
724250787853930496,757487155,negative,other,2016-04-24T14:56:58.000Z,@RedHotSquirrel #NO2EU #OUT #Brexit and see the humiliation on Camorons face as he steps down as PM...#UKIndependenceday,"['brexit', 'no2eu', 'out']"
702158993649700864,757487155,positive,other,2016-02-23T15:52:04.000Z,@MayorofLondon So glad to have you on board for #Brexit #NO2EU #OUT!!,"['brexit', 'no2eu', 'out']"
708636649186533376,757487155,neutral,remain,2016-03-12T12:51:57.000Z,@DouglasCarswell @SuzanneEvans1 #NO2EU #OUT #Brexit all leave parties should merge into 1 huge party..,"['brexit', 'no2eu', 'out']"
739802383920861184,124230401,positive,leave,2016-06-06T12:53:27.000Z,@andrewbensonf1   I hope Lewis is voting OUT on the 23rd - we need a World Champion backing #Brexit   #No2EU #strongerout,"['brexit', 'no2eu', 'strongerout']"
713053991274475520,31075190,positive,other,2016-03-24T17:24:54.000Z,Who is Michael Fallon to tell us we are safer in? Is he in intelligence or just another #Tory MP #Brexit #No2EU,"['brexit', 'no2eu', 'tory']"
