t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
739588406561280000,4833438035,negative,other,2016-06-05T22:43:11.000Z,Despicable immigrant creature forced two women to stage lesbian sex show https://t.co/tgkeiUWFpO #ukip #brexit #afd #auspol #leaveeu #pegida,"['afd', 'pegida', 'leaveeu', 'brexit', 'ukip', 'auspol']"
722322147046199296,216801384,negative,leave,2016-04-19T07:13:14.000Z,"If one more pointless politician says #ALeapInTheDark 
They should be made to do just that 
#LeaveEU #VoteLeave #Brexit #EUreferendum","['aleapinthedark', 'eureferendum', 'leaveeu', 'brexit', 'voteleave']"
741742657391734784,2244603334,neutral,leave,2016-06-11T21:23:25.000Z,75million #allahakba #turks ready to enter #UK #Brexit #LeaveEu https://t.co/nE33AbY2D6,"['allahakba', 'turks', 'leaveeu', 'brexit', 'uk']"
740633326625624064,2356088064,positive,other,2016-06-08T19:55:20.000Z,Research;high levels of lycopene in watermelons help strengthen the immune system. #health #diets #Brexit #fitness #leaveEU #Amazon,"['amazon', 'health', 'leaveeu', 'fitness', 'diets', 'brexit']"
731765295002599424,246914120,positive,other,2016-05-15T08:36:56.000Z,Well just heard 'my' local MP #Andrea #Leadsome #Brexit making a strong case for #LeaveEU I am still listening Now 4 Mark Carney !,"['andrea', 'brexit', 'leaveeu', 'leadsome']"
725952810492125184,27627485,neutral,other,2016-04-29T07:40:12.000Z,#Brexit or Bust! https://t.co/ERuNkIWZYp #Britain's choice between self-esteem or #Angst  @labourleave #PleaseRT #LeaveEU,"['angst', ""britain's"", 'pleasert', 'leaveeu', 'brexit']"
734767967196565504,370254529,neutral,remain,2016-05-23T15:28:29.000Z,#Brexit #Remainiacs attempt to throw eggs at Boris Johnson campaigning to #LeaveEU https://t.co/TsIEvPA9o1 #antifa tactics #Leftists,"['antifa', 'remainiacs', 'leaveeu', 'brexit', 'leftists']"
715863689061076992,27850659,neutral,leave,2016-04-01T11:29:38.000Z,If only....... #aprilfools #leaveeu #brexit @ Sheffield https://t.co/bgm5iwHoOM,"['aprilfools', 'leaveeu', 'brexit']"
740293820508557312,102658803,negative,other,2016-06-07T21:26:15.000Z,I think Keith Vaz was wrong to ask #ArchbishopOfCanterbury to condemn #NigelFarage in cttee. Public Bear baiting! #Brexit #LeaveEU.,"['archbishopofcanterbury', 'nigelfarage', 'brexit', 'leaveeu']"
694761686998368256,3058517419,neutral,other,2016-02-03T05:57:48.000Z,RT DavidSalocin European Union Original Art https://t.co/N1R8J2SHOj https://t.co/0mAcA2bL3k #art BBCBreaking #brexit #LeaveEU BBCWorld #L…,"['art', 'l…', 'leaveeu', 'brexit']"
703508692034052096,25572015,neutral,leave,2016-02-27T09:15:17.000Z,"No fudges, no false promises. A satirical look at the future of the EU. #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
714882378481733632,25572015,neutral,leave,2016-03-29T18:30:15.000Z,"Say it with satire. No fudges, no false promises, the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
699879771958857728,25572015,neutral,leave,2016-02-17T08:55:15.000Z,"Say it with satire. No fudges, no false promises, the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
699567818422022144,25572015,neutral,leave,2016-02-16T12:15:39.000Z,"Say it with satire. No fudges, no false promises, the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
696645955152642048,25572015,neutral,leave,2016-02-08T10:45:13.000Z,"No fudges, no false promises. A satirical look at the future of the EU #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
705347104844226560,25572015,neutral,leave,2016-03-03T11:00:29.000Z,"No fudges, no false promises. A satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
694972500015464448,25572015,neutral,leave,2016-02-03T19:55:30.000Z,"No fudges, no false promises. A satirical look at the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178 .","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
715464922579267584,25572015,neutral,leave,2016-03-31T09:05:04.000Z,"Say it with satire. No fudges, no false promises, the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
704259322256211968,25572015,negative,leave,2016-02-29T10:58:01.000Z,"Say it with satire. No fudges, no false promises; the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
726321488186511360,25572015,negative,leave,2016-04-30T08:05:11.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
695669591423512576,25572015,negative,leave,2016-02-05T18:05:30.000Z,"Say it with satire - no fudges, no false promises; the future of the EU.  #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
705747243454898176,25572015,negative,leave,2016-03-04T13:30:29.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
741209580902961152,25572015,negative,leave,2016-06-10T10:05:09.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
694918463748468736,25572015,negative,leave,2016-02-03T16:20:47.000Z,"Say it with satire - no fudges, no false promises; the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178 .","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
700334325930262528,25572015,neutral,leave,2016-02-18T15:01:29.000Z,"Say it with satire. No fudges, no false promises, the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
700264773322207232,25572015,negative,leave,2016-02-18T10:25:06.000Z,"No fudges, no false promises- a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
704691478828810240,25572015,neutral,leave,2016-03-01T15:35:15.000Z,"No fudges, no false promises. A satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
718798201587937280,25572015,negative,leave,2016-04-09T13:50:20.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
701392207291531264,25572015,neutral,leave,2016-02-21T13:05:08.000Z,"No fudges, no false promises. A satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
728582679415894016,25572015,negative,leave,2016-05-06T13:50:21.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
711142695415226368,25572015,neutral,leave,2016-03-19T10:50:05.000Z,"No fudges, no false promises, a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
716520754188328960,25572015,negative,leave,2016-04-03T07:00:34.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
702426508267294720,25572015,neutral,leave,2016-02-24T09:35:04.000Z,"No fudges. No false promises. A satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
698499463581667328,25572015,neutral,leave,2016-02-13T13:30:24.000Z,"No fudges, no false promises. A satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
735444107129032704,25572015,negative,leave,2016-05-25T12:15:13.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQe2BYG","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
702123398323945472,25572015,neutral,leave,2016-02-23T13:30:37.000Z,"No fudges, no false promises. A satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
730769535238864896,25572015,negative,leave,2016-05-12T14:40:08.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
723059991712784384,25572015,negative,leave,2016-04-21T08:05:10.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
718050811004235776,25572015,negative,leave,2016-04-07T12:20:28.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
708307824821010432,25572015,negative,leave,2016-03-11T15:05:19.000Z,"No fudges, no false promises- a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
717756354816040960,25572015,negative,leave,2016-04-06T16:50:24.000Z,"No fudges, no false promises- a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
705846641002201088,25572015,neutral,leave,2016-03-04T20:05:27.000Z,"Say it with satire No fudges, no false promises, the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
698420174521761792,25572015,negative,leave,2016-02-13T08:15:20.000Z,"Say it with satire; no fudges, no false promises; the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
706820466971951104,25572015,negative,leave,2016-03-07T12:35:06.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
702826675923460096,25572015,negative,leave,2016-02-25T12:05:12.000Z,"Say it with satire. No fudges, no false promises- the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
733682527681011712,25572015,negative,leave,2016-05-20T15:35:20.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
704974571141726208,25572015,negative,leave,2016-03-02T10:20:10.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
720179761176305664,25572015,negative,leave,2016-04-13T09:20:10.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
714162634870951936,25572015,neutral,leave,2016-03-27T18:50:15.000Z,"Say it with satire. No fudges, no false promises, the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
697714251054579712,25572015,neutral,leave,2016-02-11T09:30:15.000Z,"No fudges. No false promises. A satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
695596588501176320,25572015,neutral,leave,2016-02-05T13:15:24.000Z,"No fudges, no false promises. A satirical look at the future of the EU #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
697541025166979072,25572015,neutral,leave,2016-02-10T22:01:54.000Z,"No fudges, no false promises. A satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178 .","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
716264077610393600,25572015,neutral,leave,2016-04-02T14:00:38.000Z,"Say it with satire. No fudges, no false promises, the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
722059724108247040,25572015,negative,leave,2016-04-18T13:50:28.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
698596304210018304,25572015,neutral,leave,2016-02-13T19:55:12.000Z,"Say it with satire; no fudges, no false promises - the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
728902262244945920,25572015,negative,leave,2016-05-07T11:00:16.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
714194060685230080,25572015,negative,leave,2016-03-27T20:55:07.000Z,"No fudges, no false promises- a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
701003913202429952,25572015,neutral,leave,2016-02-20T11:22:11.000Z,"Say it with satire. No fudges, no false promises, the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
703286007639228416,25572015,negative,leave,2016-02-26T18:30:25.000Z,"Say it with satire. No fudges, no false promises; the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
705018644712001536,25572015,neutral,leave,2016-03-02T13:15:18.000Z,"Say it with satire. No fudges, no false promises, the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
701067578647646208,25572015,negative,leave,2016-02-20T15:35:10.000Z,"Say it with satire. No fudges, no false promises; the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
742344568218214400,25572015,neutral,leave,2016-06-13T13:15:11.000Z,"Say it with satire. No fudges, no false promises, the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
702528532401004544,25572015,negative,leave,2016-02-24T16:20:29.000Z,"Say it with satire. No fudges, no false promises- the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
740616974544297984,25572015,neutral,leave,2016-06-08T18:50:21.000Z,"Say it with satire. No fudges, no false promises, the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
706768959207546880,25572015,neutral,leave,2016-03-07T09:10:25.000Z,"Say it with satire. No fudges, no false promises, the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
696343963293380608,25572015,neutral,leave,2016-02-07T14:45:12.000Z,"No fudges, no false promises. A satirical look at the future of the EU. #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
696449687361028096,25572015,negative,leave,2016-02-07T21:45:19.000Z,"Say it with satire - no fudges, no false promises; the future of the EU. #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
710560199090774016,25572015,negative,leave,2016-03-17T20:15:27.000Z,"No fudges, no false promises- a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
732137324771999744,25572015,negative,leave,2016-05-16T09:15:15.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
696729078871826432,25572015,negative,leave,2016-02-08T16:15:31.000Z,"Say it with satire, no fudges, no false promises; the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
695196394123042816,25572015,negative,leave,2016-02-04T10:45:11.000Z,"Say it with satire - no fudges, no false promises; the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
695952614438084608,25572015,negative,leave,2016-02-06T12:50:08.000Z,"Say it with satire, no fudges, no false promises; the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
698264165258039296,25572015,neutral,leave,2016-02-12T21:55:24.000Z,"No fudges, no false promises. A satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
726815984393277440,25572015,negative,leave,2016-05-01T16:50:08.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
715880227239550976,25572015,negative,leave,2016-04-01T12:35:21.000Z,"No fudges, no false promises- a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
697345639374581760,25572015,negative,leave,2016-02-10T09:05:31.000Z,"Say it with satire, no fudges, no false promises; the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
701083989629648896,25572015,negative,leave,2016-02-20T16:40:23.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
738630104159555584,25572015,negative,leave,2016-06-03T07:15:14.000Z,"No fudges, no false promises; a satirical look at the future of the EU #Satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
698855483550076928,25572015,neutral,leave,2016-02-14T13:05:06.000Z,"Say it with satire; no fudges, no false promises, the future of the EU. #satire #brexit #EU #ASMSG #IAN1 #LeaveEU
https://t.co/jFDAQdL178","['asmsg', 'eu', 'leaveeu', 'satire', 'brexit', 'ian1']"
705758454812647424,21497493,positive,other,2016-03-04T14:15:02.000Z,#Asylum Claims in #Europe in 2015. #LeaveEU is a matter of National Survival now. #Brexit  https://t.co/xncjDCvEUh https://t.co/JeaIVBRHCa,"['asylum', 'brexit', 'leaveeu', 'europe']"
688478164788637696,3135565264,negative,leave,2016-01-16T21:49:20.000Z,"#EU failure on #asylum policy &amp; #Eurozone 

thats why I'm voting to #LeaveEU

#EURef #VoteLeave #Brexit #StrongerIn https://t.co/LdxSTdCgJm","['asylum', 'eu', 'leaveeu', 'eurozone', 'brexit', 'euref', 'voteleave', 'strongerin']"
707840745764478976,3135565264,neutral,leave,2016-03-10T08:09:19.000Z,"What are the affects of the #EU migration &amp; #asylum policy ?

#EUreferendum #LeaveEU #StrongerIn #Brexit #VoteLeave https://t.co/TCBfzBbgBc","['asylum', 'eureferendum', 'eu', 'leaveeu', 'brexit', 'voteleave', 'strongerin']"
737469380259418112,340292277,neutral,leave,2016-05-31T02:22:56.000Z,"Britain fights for independence from Brussels.

#Brexit #LeaveEU #LabourLeave #Frexit #Czexit #Auexit #Grexit 

https://t.co/vJiYXYBFiZ","['auexit', 'czexit', 'leaveeu', 'grexit', 'labourleave', 'brexit', 'frexit']"
730088897988993024,2165033947,positive,leave,2016-05-10T17:35:32.000Z,Brexit poll: Almost half of Europeans want own vote on leaving EU: #Europeancountries #Australia #India #SouthAfrica #LeaveEU,"['australia', 'europeancountries', 'southafrica', 'leaveeu', 'india']"
731610807289569280,544075222,positive,leave,2016-05-14T22:23:03.000Z,#Australia winning #EurovisionFinal #Eurovision #BREXIT #LEAVEEU anything is possible...,"['australia', 'eurovisionfinal', 'eurovision', 'brexit', 'leaveeu']"
706546951739875328,705236578357141504,positive,leave,2016-03-06T18:28:14.000Z,Referendum_Data: #Australia join #NewZealand to say #uk should  #Brexit #Lexit #LeaveEU but #France &amp; #Germany thi… https://t.co/U5437VerNd,"['australia', 'france', 'leaveeu', 'uk', 'germany', 'lexit', 'brexit', 'newzealand']"
744760816566599680,3284288924,positive,other,2016-06-20T05:16:30.000Z,"@SkyNews 
2 big bombs in 3 hours..
+ Morons want to import this Culture?
Do Not leave this Legacy to our Kids!
#ausvotes 
#LeaveEU 
#Brexit","['ausvotes', 'brexit', 'leaveeu']"
739798688772542464,732298631441747840,neutral,leave,2016-06-06T12:38:46.000Z,Your Childrens future depends on it #LeaveEU #Brexit #MUFC #MCFC #Remain #LFC #EFC #NUFC #BCFC #AVFC #Rangers #THFC https://t.co/vp7oBN5LXh,"['avfc', 'leaveeu', 'thfc', 'mufc', 'lfc', 'nufc', 'efc', 'brexit', 'remain', 'mcfc', 'rangers', 'bcfc']"
