t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
735417569499316224,301577187,positive,remain,2016-05-25T10:29:46.000Z,#BreXit could derive much gain from reading this report #BreXiteers https://t.co/mv0YO2Ue1R,"['brexit', 'brexiteers']"
746399480992276480,3214991637,neutral,remain,2016-06-24T17:47:58.000Z,"human rights perspective: #Brexit will give UK govt more pwr...surely that's not something #brexiteers envisioned
https://t.co/ear3nuFjWi","['brexit', 'brexiteers']"
724226180405145600,3124666565,positive,remain,2016-04-24T13:19:11.000Z,"If only the Brexiteers had persons of quality - Norman Lamont, Boris Johnson, Toby Young, too many Dominics, oh dear! #brexiteers  #Brexit","['brexit', 'brexiteers']"
704253758084149248,329588583,neutral,remain,2016-02-29T10:35:54.000Z,"#Brexiteers: what would civil servants know about the consequences of #Brexit, compared to, say, tabloid columnists? https://t.co/OqDWy5FHwH","['brexit', 'brexiteers']"
702013876573970432,302543344,neutral,remain,2016-02-23T06:15:25.000Z,Fisted or punched its all the same to Boris. #Brexit of the #brexiteers,"['brexit', 'brexiteers']"
743195281185972224,742830379195850752,negative,remain,2016-06-15T21:35:37.000Z,#brexiteers moaning about EU regulations but it's not much fun getting rotten cabbages #Brexit #bremain #bbcqt https://t.co/weMxDJ2Wym,"['brexit', 'brexiteers', 'bbcqt', 'bremain']"
744901927402602496,2311896861,negative,other,2016-06-20T14:37:13.000Z,I am AVICENNA... and so you don't let me vote!!!! #disgrace #Brexit #brexiteers,"['brexit', 'brexiteers', 'disgrace']"
724347833764163584,4888994932,positive,leave,2016-04-24T21:22:35.000Z,Could the EU referendum be the first step to a United States of Britain? #Brexit #brexiteers #EUreferendum https://t.co/brSBQOYWor,"['brexit', 'brexiteers', 'eureferendum']"
744981012711612416,410788286,neutral,leave,2016-06-20T19:51:29.000Z,"On Thu June 23rd is the #EUReferendum Vote
Not sure what #BREXIT is?
Basically it's the 
UK saying FU to the EU
#brexiteers #Brexit","['brexit', 'brexiteers', 'eureferendum', 'brexit']"
697714775502020608,89165845,positive,remain,2016-02-11T09:32:20.000Z,@lizgreenlive  All #brexiteers welcome at the first meeting of #LeedsLeaveEU on the 19th Feb https://t.co/t5aeH9V3se Bring a friend! #Brexit,"['brexit', 'brexiteers', 'leedsleaveeu']"
746304691173220352,18088258,positive,leave,2016-06-24T11:31:18.000Z,"Well, there you have it #brexiteers - I hope you're pleased with yourselves #Brexit #shameonyou  https://t.co/TVXQ30dYmp","['brexit', 'brexiteers', 'shameonyou']"
746250231558344704,20222688,negative,other,2016-06-24T07:54:54.000Z,"Hey #Brexiteers, ready to loose this 🇬🇧? Scotland will go so be prepared to say goodbye to #UnionJack #Brexit","['brexit', 'brexiteers', 'unionjack']"
745204537829507072,410968395,negative,remain,2016-06-21T10:39:41.000Z,"And when #Brexit happens, the #brexiteers deserve what they wish for. Be afraid, be very afraid. #VoteRemain  https://t.co/wvYUkoSH7M","['brexit', 'brexiteers', 'voteremain']"
735947697396580352,340933993,neutral,remain,2016-05-26T21:36:18.000Z,"First it was #Brexit, now it's #Brexiteers. Next up, #Brexiteering? #Brexometer? #Brexicutions?","['brexit', 'brexometer?', 'brexicutions?', 'brexiteers', 'brexiteering?']"
744910061869228032,523178128,negative,remain,2016-06-20T15:09:33.000Z,Stu would like to remind you that voting #Brexit legitimates #Brexiteers' racist narratives #CatsAgainstBrexit https://t.co/YaE5EiIQZM,"['brexit', 'catsagainstbrexit', 'brexiteers']"
738542520980758528,2885705823,positive,other,2016-06-03T01:27:13.000Z,"#Brexiteers, never submit to the #EU, Vote #Brexit and never submit to people like this. https://t.co/RInZq1fmzm","['brexit', 'eu', 'brexiteers']"
746714467979956224,217834708,negative,other,2016-06-25T14:39:37.000Z,"FT demographics analysis on #Brexiteers: older, poorly educated, non-Professional, poorly paid. #Euref #Brexit","['brexit', 'euref', 'brexiteers']"
746280541520072704,3780286457,positive,leave,2016-06-24T09:55:20.000Z,Its DONE #Brexit NOW the FUTURE  starts for #GREATBRITAIN without the limitations from EU CONGRATULATION #BREXITEERS https://t.co/IoMxlCoadF,"['brexit', 'greatbritain', 'brexiteers']"
742639431144857600,201065250,positive,remain,2016-06-14T08:46:52.000Z,"If we vote #Brexit and the economy tanks like #remain says it will, the #brexiteers should recompense the country with their assets.","['brexit', 'remain', 'brexiteers']"
743355346211594240,44384324,negative,remain,2016-06-16T08:11:40.000Z,Markets shit bricks at thought of #Brexit.https://t.co/ifdsK4nx6O Nothing compared to what comes after. #Brexiteers it's your pensions  too.,"['brexit.https://t.co/ifdsk4nx6o', 'brexiteers']"
743742828497362944,325577694,neutral,remain,2016-06-17T09:51:23.000Z,#Brexit from Tirana perspective! #Albania #BrexitDebate #BrexitDilemma #brexitflotilla #Brexiteers https://t.co/AyYEuHaW5x,"['brexitdilemma', 'albania', 'brexitflotilla', 'brexiteers', 'brexit', 'brexitdebate']"
743199829594079232,501139438,negative,leave,2016-06-15T21:53:42.000Z,"Shame #Brexit-eers have been conned into thinking they'll ""get their country back"". They WON'T get 50s Britain back but WE WILL pay a price.",['brexiteers']
743204374248300544,501139438,neutral,remain,2016-06-15T22:11:45.000Z,"@chrisbrownofca1 What DO you think #Brexit-eers think they're going to get, when they parrot their leaders' ""get our country back"" mantra?",['brexiteers']
713342635356856320,16139649,positive,other,2016-03-25T12:31:52.000Z,Via @SamCoatesTimes: 3% of UKIP supporters are Remainians and 9% of Guardianistas are #Brexit-eers https://t.co/PN3FYafA7G,['brexiteers']
738638932510973952,2167242811,negative,other,2016-06-03T07:50:19.000Z,Do #Brexit-eers seriously think that the UK will be forced to leave NATO and to join an 'EU Army'? https://t.co/COgc1hvXkb,['brexiteers']
706561482050379776,2307295152,positive,leave,2016-03-06T19:25:59.000Z,"#Brexit-eers want sovereignty? So why not campaign for a sovereign currency, instead of fractional reserve &amp; QE scandals? @PositiveMoneyUK",['brexiteers']
714101610411126784,3298051942,positive,other,2016-03-27T14:47:45.000Z,#Brexit-eers UK is 2.2% of GDP richer thanks to single market https://t.co/SR0ujC1q0g or £49billion. For every £ we put in we get £8 back.,['brexiteers']
740926039958904832,85407635,neutral,other,2016-06-09T15:18:28.000Z,Elected EU ministers back fish dumping ban: https://t.co/S9zxHFqZvj Just in case the #Brexit-eers are lying again.,['brexiteers']
706562175624683520,520410021,positive,other,2016-03-06T19:28:44.000Z,#Brexit-eers live in fantasy land. All countries outside EU have free access to market - why change their deals https://t.co/CUIpLEO2ym,['brexiteers']
740240754845450240,920443088,positive,leave,2016-06-07T17:55:23.000Z,@jpscott1972 I'm sure accepting 2/3 of EU law and the free movement of people - without a vote - is exactly what #Brexit-eers have in mind.,['brexiteers']
736135871750148096,2846809907,neutral,other,2016-05-27T10:04:03.000Z,BBC facing intense pressure from rival gangs of #Brexit-eers https://t.co/VjlfuhH5hk,['brexiteers']
742831362705661952,85407635,negative,remain,2016-06-14T21:29:32.000Z,Weee! Look at what those idiot #Brexit-eers have caused! https://t.co/hoQdO9PI6N,['brexiteers']
744687137073815552,168859453,positive,leave,2016-06-20T00:23:43.000Z,"Come on #Brexit-eers, you'll have to do better than that",['brexiteers']
738371518791569408,42179037,positive,leave,2016-06-02T14:07:43.000Z,"#Brexit-eers should accept the Norway model 
https://t.co/MpvGvtfR2z",['brexiteers']
738333495748087808,20550442,positive,other,2016-06-02T11:36:37.000Z,"Slowly but surely the #Brexit'eers are gaining ground, says LEO MCKINSTRY https://t.co/n6Goo7LtGM",['brexiteers']
740218840685023232,920443088,positive,remain,2016-06-07T16:28:18.000Z,@Cynn1x What is it with #Brexit-eers and Marxism? Coat your racism in a veneer of respectability if you like. I'll enjoy watching us remain.,['brexiteers']
742617843661955072,12697592,positive,leave,2016-06-14T07:21:05.000Z,Will @Euronext LIFFE move from London to @Euronext_Paris Bourse if #Brexit.eers get their way? Will Great Britain become Little England?,['brexiteers']
734331291156516864,83210801,positive,other,2016-05-22T10:33:17.000Z,"""Free enterprise, red in tooth and claw"". The sort of model #Brexit-eers like Nigel Farage and Liam Fox worship. https://t.co/pUWRnGczJ3",['brexiteers']
746580240500199424,148461480,negative,remain,2016-06-25T05:46:14.000Z,Sad thing is #Brexit|eers will probably still blame EU for this https://t.co/66qbbYygMg,['brexiteers']
714013979631349760,520410021,negative,other,2016-03-27T08:59:33.000Z,@MarkGrinter #Brexit-eers don't like inconvenient facts but every News broadcast in the last 48hr has supported about 80%,['brexiteers']
710584148856061952,520410021,negative,remain,2016-03-17T21:50:37.000Z,"@christina300949 @certual this is where #Brexit-eers get stupid - of course EU will sell to us, but will EU buy from us?",['brexiteers']
722357447512432640,433654872,negative,remain,2016-04-19T09:33:30.000Z,Most #Brexit-eers who complain abt EU regs conveniently ignore Westminster's capacity for bat-shit crazy ideas @ChrisGiles_,['brexiteers']
710575410178887680,520410021,positive,remain,2016-03-17T21:15:54.000Z,"@christina300949 it would be more impressive if you could justify your response ""absolute rubbish"" - but #Brexit-eers never can",['brexiteers']
708431182879440896,520410021,negative,other,2016-03-11T23:15:30.000Z,@annlyon55 @faisalislam The point you and all #Brexit-eers chose to ignore is UK trade deficit is unsustainable and it will rise if Brexit,['brexiteers']
725271023533363200,23149163,neutral,other,2016-04-27T10:31:01.000Z,"Sería una buena opción que ganara el Brexit.
- Abre una puerta a otros.
- Y los populistas como Cameron tendrán que retratarse.
#brexiteers",['brexiteers']
729592921796816896,60262768,negative,other,2016-05-09T08:44:42.000Z,"More narrow-mindedness from #Brexit-eers - veterans talking about safety of a continent, they talk deportations. https://t.co/DMeg0zQjni",['brexiteers']
742758119038668800,2846809907,negative,remain,2016-06-14T16:38:30.000Z,"#Brexit-eers offer no coherent policies, only a bloody divorce from the EU &amp; a jumble of unbelievable promises https://t.co/T5MPQMbKGE",['brexiteers']
710571645988151296,520410021,neutral,other,2016-03-17T21:00:56.000Z,@JohnRealSmith @muffman_murrin when will #Brexit-eers put forward rational arguments for leaving EU rather than mantra and wishful thinking,['brexiteers']
726456613939384320,1316707231,neutral,remain,2016-04-30T17:02:08.000Z,@eddireader @freyja87 We are being grossly misled by #brexit'eers!,['brexiteers']
710568694972289024,520410021,positive,other,2016-03-17T20:49:13.000Z,"so right, ""delusions of importance"" #Brexit-eers think world owes them a living and market of 64 million matters  https://t.co/a1FZxrX41C",['brexiteers']
714793285907259392,520410021,positive,other,2016-03-29T12:36:14.000Z,@mrchrisnewton @parmenidean @lasancmt @philtherapy @FederalBritain breathtaking arrogance of #Brexit-eers -UK will have trade deal EU allows,['brexiteers']
713881000145772544,520410021,neutral,other,2016-03-27T00:11:08.000Z,@jjasq @price_annette why are #Brexit-eers such strangers to the truth,['brexiteers']
715098244209098752,2867040495,positive,remain,2016-03-30T08:48:01.000Z,"Dear #Brexiteers:
Universities have all come out to condemn Brexit with the University Council leading. Don't be amazed at noplatforming.",['brexiteers']
722383176107180032,386630251,positive,other,2016-04-19T11:15:45.000Z,"#Brexiteers incoherent/divided on immigration.Some promise Brexit means total decreases, others headroom for more non-EU visas. Which is it?",['brexiteers']
746369378636070912,2198211,positive,other,2016-06-24T15:48:21.000Z,"#brexit-eers; ""Give us better terms or we will STRENUOUSLY leave!""
EU: ""Hmmm ...""",['brexiteers']
746040744935301120,3291077331,positive,other,2016-06-23T18:02:29.000Z,"RT Why to vote Green: As southern England floods, leading #Brexit-eers ask ""Climate change? What climate change?"" … https://t.co/11pgrMELck",['brexiteers']
741510912289411072,501139438,negative,other,2016-06-11T06:02:32.000Z,"@jpjanson You forgot #Brexit-eers ""Beefy Botham"" &amp; Jim Davidson. Surely that balances things up?!",['brexiteers']
738877372796182528,197974228,negative,other,2016-06-03T23:37:48.000Z,"whats the chances cameron blames #brexit-eers for this?

 ⚡️ ""Paris evacuates its art as floods hit 35 year peak""

https://t.co/PDVhSNc1lN",['brexiteers']
746369143432110080,2198211,positive,other,2016-06-24T15:47:25.000Z,Did #brexit-eers every explain how they thought they'd get good concessions from EU? What leverage did they think they had?,['brexiteers']
710510351817838592,520410021,neutral,other,2016-03-17T16:57:23.000Z,"You sum up the position of most #Brexit-eers very well, it is an emotional decision, which frightens me.  https://t.co/KxQcYFokyR",['brexiteers']
733603532633444352,16446751,positive,other,2016-05-20T10:21:26.000Z,"#Brexit-eers live in a dream world where, after leaving the EU, they'd still get all the benefits. https://t.co/os7pajcjRf",['brexiteers']
715461145939820544,520410021,positive,remain,2016-03-31T08:50:04.000Z,"@nicholasjf1 @Nigel_Farage @Grassroots_Out @AdamAfriyie of course we'll be offered a deal, but not with terms #Brexit-eers will like",['brexiteers']
712196818407399424,2196203149,negative,leave,2016-03-22T08:38:48.000Z,@patcondell @richy_inger Obv. crazed #brexiteers trying to divert blame onto peace loving mo's gang.,['brexiteers']
742289930794209280,2167242811,positive,leave,2016-06-13T09:38:05.000Z,"Unlike the #Brexit-eers, the US would think that a capable European force large enough to be called an army would be a fine thing",['brexiteers']
711969593418448896,520410021,negative,other,2016-03-21T17:35:53.000Z,The problem for #Brexit-eers is they don't have points to get across and have no answers to inconvenient facts https://t.co/zAEAwGzT4I,['brexiteers']
746354482095722496,2466043429,neutral,leave,2016-06-24T14:49:09.000Z,#Brexiteers beware of phony Brexit accounts. Some people trying to persuade us to change to Flexit and go for long term negotiations. 😂🇬🇧👍🇺🇸,['brexiteers']
724282961995153408,386630251,negative,other,2016-04-24T17:04:49.000Z,"And also of course for biz trips, so #Brexiteers also torpedoing claim of post-Brexit 'free trade' w EU, incoherent https://t.co/JhLf2kqm1w",['brexiteers']
734323606486933504,19544776,neutral,other,2016-05-22T10:02:45.000Z,"1. The #Brexit-eers I talked to had real concerns, few of which would be addressed by leaving.",['brexiteers']
736181139803623424,85407635,positive,other,2016-05-27T13:03:55.000Z,.@AntiAssessment I agree that A LOT of #Brexit-eers are lying &amp; being let off. The answer is (always) Education. (@SteveReedMP @SteveTheQuip,['brexiteers']
739873172636459008,339889409,neutral,other,2016-06-06T17:34:45.000Z,@henry_the_hippo @BBCNews MPS have to consider the actual impact of a Brexit vote away from the stories #Brexiteers feed the public,['brexiteers']
707904561067982848,520410021,negative,leave,2016-03-10T12:22:54.000Z,@Robsainty @Holbornlolz @ajcdeane The facts that UK will be damaged by leaving EU are never refuted by reasoned argument by #Brexit-eers,['brexiteers']
746503021627121664,501139438,negative,leave,2016-06-25T00:39:24.000Z,#Brexit-eers were warned about this but took no notice. Look forward to 2x UK/EU land borders with border controls.  https://t.co/qzYO3IAwka,['brexiteers']
717450645243109376,520410021,neutral,other,2016-04-05T20:35:38.000Z,@ElizaBelta @johannmalawana @Harryslaststand there have been many polls of British business and all pro-EU - #Brexit-eers heads in sand,['brexiteers']
716875921102401536,501139438,negative,remain,2016-04-04T06:31:53.000Z,"#Brexit-eers show true colours in public in Dover: fascists, racists &amp; neo-nazis. Plenty more of these on Twitter. https://t.co/pIPCnbhcjG",['brexiteers']
719846052510187520,72249574,negative,remain,2016-04-12T11:14:07.000Z,"@britinfluence @JHillEU Eliciting consequences a lot easier than reaching, let alone persuading, #Brexit-eers, though",['brexiteers']
743322689134202880,724576807371046912,negative,other,2016-06-16T06:01:54.000Z,"@Iceman_cometh1"" What DO you think #Brexit-eers think""?  I don't know.  Much of humanity is beyond my comprehension, however hard I try.",['brexiteers']
727409358477385728,243393079,positive,remain,2016-05-03T08:08:00.000Z,"What #Brexit-eers have said for ages, on wealth of evidence.
Yet what EU-philes like Clegg assert is just ""fantasy""  https://t.co/yIWt9onD0A",['brexiteers']
705744901472972800,520410021,positive,other,2016-03-04T13:21:11.000Z,How can #Brexit-eers claim regain borders if UK forced to accept free movement - Poland etc would veto deal without https://t.co/pAHJlgCRAn,['brexiteers']
714835441900511232,520410021,neutral,other,2016-03-29T15:23:45.000Z,@parmenidean @mrchrisnewton @essexdb @FederalBritain @lasancmt #Brexit-eers can only clutch at straws,['brexiteers']
715912884874780672,520410021,negative,other,2016-04-01T14:45:07.000Z,"@leicesterliz @DockLeics @UKLabourIN @StrongerIn logic, facts, evidence are lost on braindead #Brexit-eers set on unachievable objectives",['brexiteers']
739228376678989824,19343211,negative,leave,2016-06-04T22:52:33.000Z,Read and cry #Brexiteers. If you CAN read: Brexit will actually reduce British sovereignty - Chatham House @EurActiv https://t.co/4ZNjC5e226,['brexiteers']
724621789486260224,15719868,positive,remain,2016-04-25T15:31:12.000Z,"welcome on board, @NeilRBuckley. 
thanks to #Brexit'eers :) https://t.co/MlnSMxVL0C",['brexiteers']
710913153744445440,520410021,positive,other,2016-03-18T19:37:58.000Z,"any #Brexit-eers withbrain should look up  trade deal of EU with Norway, including grants into EEA &amp; free movement https://t.co/tkoBaGbeaU",['brexiteers']
717289042983968768,243393079,negative,leave,2016-04-05T09:53:29.000Z,"VG by @DanHannanMEP via @CapX:
Calling #Brexit-eers bad parents shows that Remainers have run out of arguments
https://t.co/BHlo8Xlybl",['brexiteers']
740232328874598400,920443088,negative,remain,2016-06-07T17:21:54.000Z,"#Brexit-eers accuse pro-#Remain experts of being propagandists, so I might as well post some actual EU propaganda. https://t.co/VIVXMRIHwt",['brexiteers']
746777484482519040,4762715423,negative,remain,2016-06-25T18:50:01.000Z,Four Brexit Promises That Have Already Gone Up In Smoke - this is what we were upset about #Brexiteers  https://t.co/D0GClsNZXm,['brexiteers']
740602540853592064,920443088,positive,remain,2016-06-08T17:53:00.000Z,"@IanPayne2 @iVoteLeave @_Emmabelle @iVoteStay Not labelling anyone. Quote ""Most #Brexit-eers are not racists [...]""",['brexiteers']
703899114715652096,66106109,neutral,other,2016-02-28T11:06:41.000Z,"#brexit'eers remember - @twitter is just an insulated echo chamber - opinions have to be formed on the ground, not just on the net.",['brexiteers']
745001028949577728,356756564,negative,remain,2016-06-20T21:11:01.000Z,Anti establishment #Brexit-eers are barking up the wrong tree. https://t.co/muMOZoVnAd,['brexiteers']
705569648713007104,520410021,negative,other,2016-03-04T01:44:47.000Z,@Mike_Fabricant @CherylGillanMP statement of the obvious doesn't constitute a threat - even #Brexit-eers must know there'll be consequences,['brexiteers']
715684904969904128,520410021,negative,remain,2016-03-31T23:39:12.000Z,"Unfortunately there're gullible people, particularly #Brexit-eers who swallow any garbage, who will believe anything https://t.co/3AmKbPJIzB",['brexiteers']
707915169511448576,520410021,negative,other,2016-03-10T13:05:03.000Z,@Robsainty @Holbornlolz @ajcdeane when will #Brexit-eers understand that a threat to 45% of UK exports is more significant than to 7% of EU,['brexiteers']
726540237292343296,705273937,negative,other,2016-04-30T22:34:25.000Z,"One of ""Sir"" John Major's #Brexit-eers suffering ""faux-patriotism""? Say that to Maj Gen Julian Thompson's face! 
https://t.co/AbM31rC0O6",['brexiteers']
722310170253111296,501139438,positive,remain,2016-04-19T06:25:39.000Z,#Brexit-eers can't explain what UK would be like OUT. But most have xenophobic dislike of making compromises with foreigners for mutual good,['brexiteers']
739028661958021120,177950180,positive,leave,2016-06-04T09:38:58.000Z,"#BRExit'eers should not only defend but attack: Stay means 65 more years of EU. Exit means enthusiasm, passion, will power, business...",['brexiteers']
737262665068908544,2455210460,positive,other,2016-05-30T12:41:31.000Z,"@AFrankWords post-#Brexit: cue several thousand excited #Brexiteers lined up ready to repeatedly kick Soames ""really hard in the balls""...",['brexiteers']
736064634856177664,98583506,negative,other,2016-05-27T05:20:59.000Z,"#Brexiteers!

Just 27 Days to escape from the Unholy Brussels Empire. 

Spread the Brexit word to everyone you meet.",['brexiteers']
710154692710555648,520410021,negative,other,2016-03-16T17:24:07.000Z,"#Brexit-eers are driven by emotion, prejudice and wishful thinking so unlikely to be influenced by facts #bbcnews https://t.co/1wKx6lU7qO","['brexiteers', 'bbcnews']"
710196042617253888,520410021,negative,other,2016-03-16T20:08:26.000Z,@TelePolitics #Brexit-eers want to prevent information that demonstrates how flawed and unsustainable their case for Brexit is #bbcnews,"['brexiteers', 'bbcnews']"
710218956053876736,520410021,negative,other,2016-03-16T21:39:29.000Z,@UK__News #Brexit-eers always squeal when inconvenient information undermines misleading claims for imaginary benefits of Brexit #bbcnews,"['brexiteers', 'bbcnews']"
710208382058242048,520410021,negative,remain,2016-03-16T20:57:27.000Z,methinks @montie objects too much to obscure from voters information that undermines misleading wishful thinking of #Brexit-eers #bbcnews,"['brexiteers', 'bbcnews']"
708305182216552448,520410021,negative,other,2016-03-11T14:54:49.000Z,@StrongerIn #brexit-eers don't give a damn about exports and are prepared to see trade deficit explode further and loss of jobs #bbcnews,"['brexiteers', 'bbcnews']"
744595675145437184,356756564,negative,remain,2016-06-19T18:20:17.000Z,"At least #Cameron's talking the UK up, unlike #Brexit-eers who say we're too weak to hold our own if we stay. #bbcqt https://t.co/tb9iO1ge0R","['brexiteers', 'bbcqt', ""cameron's""]"
742816341720240128,156655009,positive,remain,2016-06-14T20:29:51.000Z,RT@mrmarksteel #Brexit-eers love democracy – that's why they don't want you to be able to vote https://t.co/CHYar4vt0R #Bremain #VoteRemain,"['brexiteers', 'bremain', 'voteremain']"
723558333345615872,460153034,neutral,remain,2016-04-22T17:05:24.000Z,I don't really see #brexiteers as people who will change their minds because Barak Obama tells them to. #brexit,"['brexiteers', 'brexit']"
741606210080804864,2189056412,negative,leave,2016-06-11T12:21:13.000Z,"@faisalislam thats y #brexiteers r fighting 2 end MP's signing more of r sovereignty &amp; increasing costs on2 Britain, ppl not 2 blame #brexit","['brexiteers', 'brexit']"
746690635776811008,23188850,neutral,leave,2016-06-25T13:04:55.000Z,Take Back Control? You got it #Brexiteers -#EU #Brexit referendum: France's Calais seeks border deal changes https://t.co/p5SaASe77N,"['brexiteers', 'brexit']"
746365806527709184,143281137,positive,other,2016-06-24T15:34:09.000Z,"#Brexiteers are like six year-olds yelling, ""I'm running away from home!"" only to discover they can't actually do much on their own. #Brexit","['brexiteers', 'brexit']"
724204373572767744,447277183,neutral,remain,2016-04-24T11:52:32.000Z,Why are #Brexiteers always so angry? #Brexit,"['brexiteers', 'brexit']"
745276081821876224,410788286,neutral,other,2016-06-21T15:23:59.000Z,"We Dedicate this song to the #Brexiteers 
Just say FU to the EU
#BREXIT
FREESTYLE GUITAR JAM
&amp; iTunes Amazon etc 
https://t.co/Fhcl55mNFF","['brexiteers', 'brexit']"
719609124032368640,275547016,positive,other,2016-04-11T19:32:39.000Z,@david_standing Whoever is chosen ALL #Brexiteers must join together &amp; present a united front. June 23rd matters to us all. #Brexit,"['brexiteers', 'brexit']"
741000400908779520,395446240,negative,remain,2016-06-09T20:13:57.000Z,"Been away for a few days #Brexiteers 
Good news 100% in the Norf West want #BREXIT &gt; bad news &gt;they eat ""Pea Wet"" &gt; don't ask ;(","['brexiteers', 'brexit']"
742982633383157760,3656559557,positive,other,2016-06-15T07:30:38.000Z,"HowDare this man call #Brexiteers ""Foolish""
He needs to look in the mirror 👎😨
Good interview Nick 👍#LBC @LBC
#Brexit https://t.co/kG1FbCTroK","['brexiteers', 'brexit']"
714872530188820480,937019478,neutral,remain,2016-03-29T17:51:07.000Z,#Brexiteers are driving down the pound pre-#EUref. Imagine what will happen if #Brexit actually happens. Prices and joblessness both up.,"['brexiteers', 'brexit']"
740247896008892416,248641319,neutral,remain,2016-06-07T18:23:46.000Z,More fuel for the #brexiteers #brexit https://t.co/UFE25KInrl,"['brexiteers', 'brexit']"
744622887873613824,427495215,positive,other,2016-06-19T20:08:25.000Z,@KingRossTheBoss FYI @purpleline @DavidCoburnUKip #Brexiteers outside of the UK want #Brexit to take place.,"['brexiteers', 'brexit']"
731081420534366208,429321193,negative,remain,2016-05-13T11:19:28.000Z,"John Major Sir, may accuse us #Brexiteers all he wants. Won't deter me any. #Brexit","['brexiteers', 'brexit']"
742992552131973120,395446240,neutral,other,2016-06-15T08:10:03.000Z,"Out of those chains those chains that bind YOU &gt; that's why I'm here to remind YOU ....... #BREXIT 
Let's go #brexiteers","['brexiteers', 'brexit']"
743352003791749120,350446268,positive,leave,2016-06-16T07:58:23.000Z,Don't let #Brexit trash Coniston - nice people live and holiday there ! #Brexiteers should go to Great Yarmouth https://t.co/GubEM2O4GE,"['brexiteers', 'brexit']"
724972512925388800,2885705823,positive,remain,2016-04-26T14:44:51.000Z,Hey #Brexiteers. IBM oppose democracy and want us to stay chained to the#EU. Brits don't  buy @IBM.RT please #Brexit https://t.co/5gRMwISmph,"['brexiteers', 'brexit']"
740519699625222144,3208482538,positive,other,2016-06-08T12:23:49.000Z,"Tories favourite pollster predicts Britain will vote #Brexit 

Come on #Brexiteers let's keep the pedal to the metal
https://t.co/MGMLIKX6vV","['brexiteers', 'brexit']"
705797824231952384,484781566,negative,remain,2016-03-04T16:51:29.000Z,"Extraordinary thing about #brexit campaign is #brexiteers haven't checked their facts fuelled by propaganda, truth now hurting @BorisJohnson","['brexiteers', 'brexit']"
712192039585255424,339416409,negative,remain,2016-03-22T08:19:48.000Z,So sad for Brussels today. But look... the #brexiteers have jumped on it already. You cowards. Stand united with Europe . #brexit,"['brexiteers', 'brexit']"
