t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
950588988196179968,35585695,negative,remain,2018-01-09T04:44:10.000Z,"I am not talking about ALL Tories. I am referring specifically to Nicola Sturgeon's call for @jeremycorbyn to unite with her and Ruth Davidson, Vince Cable etc on #Brexit. #Corbyn is right to reject this 'unity'. It is counterproductive for the left. #StopToryBrexit #JC4PM #PCPEU https://t.co/zsVlAsHUVM","['brexit', 'pcpeu', 'stoptorybrexit', 'jc4pm', 'corbyn']"
971310562855542784,1625586576,negative,remain,2018-03-07T09:04:18.000Z,"So project reality is biting and our spineless mps 480 whom believe brexit is a mistake refuse to act to protect their party positions.
They are there to serve country.
Why does party of unions and workers not oppose.
@UKLabour 
#FBPE 
#BrexitShambles 
#brexitjobsfail 
#PCPEU https://t.co/OqFXXxbHuY","['brexitjobsfail', 'brexitshambles', 'fbpe', 'pcpeu']"
969228665681793024,78835016,neutral,remain,2018-03-01T15:11:35.000Z,"Mr Tusk, did @theresa_may give you ANY clue at all about what #Brexit is? Even the slightest hint of understanding what is at stake for the UK? Or did she tell you what she tells British public - a coded message of #Cakeism &amp; #AmbitiousManagedDivergence? #StopBrexit #FBPE #PCPEU https://t.co/xwAHYI3o3A","['cakeism', 'fbpe', 'pcpeu', 'brexit', 'stopbrexit', 'ambitiousmanageddivergence?']"
978181389890842624,4219792762,negative,remain,2018-03-26T08:06:31.000Z,"What was Cambridge Analytica's Role with the Leave EU camapaign during the Brexit referendum??

#Corbyn #Brexit #BrexitShambles #PCPEU #FBPE #Peston #Marr #PCPEU #FBPE #WATON #CambridgeAnalyticaUncovered #Facebook #LBCLIVE #skynews #bbcdp #bbcqt #bbcsp #C4News https://t.co/Y33uQ7IVrv","['cambridgeanalyticauncovered', 'bbcqt', 'fbpe', 'peston', 'skynews', 'pcpeu', 'bbcsp', 'c4news', 'facebook', 'brexit', 'waton', 'bbcdp', 'corbyn', 'lbclive', 'brexitshambles', 'marr']"
981440167876669440,4219792762,neutral,remain,2018-04-04T07:55:44.000Z,"Curiouser &amp; Curiouser 🤔

During a week where #CambridgeAnalyticaUncovered has been pushed right down the political landscape ......

#Corbyn #Brexit #BrexitShambles #PCPEU #FBPE #Peston #Marr #PCPEU #FBPE #WATON #Facebook #LBCLIVE #skynews #bbcdp #bbcqt #bbcsp #C4News https://t.co/FESkeBSGVW","['cambridgeanalyticauncovered', 'bbcqt', 'fbpe', 'peston', 'skynews', 'pcpeu', 'bbcsp', 'c4news', 'facebook', 'brexit', 'waton', 'bbcdp', 'corbyn', 'lbclive', 'brexitshambles', 'marr']"
959766240872095744,286332390,neutral,remain,2018-02-03T12:31:18.000Z,"@Jacob_Rees_Mogg The Tories are Lying to the voters and themselves
The Times 03.02.2018

Jacob Rees Mogg the Liar

#Conservatives
#Lies
#Brexit
#FBPU
#PCPEU
#TreasuryGate https://t.co/tBftzRWwOo","['conservatives', 'pcpeu', 'lies', 'brexit', 'treasurygate', 'fbpu']"
957655259194757120,897264123964268544,negative,remain,2018-01-28T16:43:00.000Z,"Time is running out to stop #Brexit, has #Corbyn's #Labour party dropped the ball by not supporting the #StopBrexit social media campaign?

Should Labour support the #StopBrexit campaign?

Vote &amp; retweet for a larger sampling.
#Democracy #Politics #Poll #FBPE #WATON #PCPEU  #ABTV","['democracy', 'brexit', 'poll', 'fbpe', 'pcpeu', 'abtv', 'waton', 'stopbrexit', 'labour', 'politics', ""corbyn's""]"
959108716074291200,719626482327416832,negative,other,2018-02-01T16:58:31.000Z,"_SEO_Marketing_ : RT UK_ElectionNews: Would a 2nd #Brexit referendum BEFORE we leave the #EU be democratic or undemocratic?

Do vote and retweet for a large sample.

#Democracy #Brexit2018 #Politics #Poll #FBPE #WATON #PCPEU #ProEU (via Twitter https://t.co/CNxFrvrqtS) https://t.co/PaqmVabkTD","['democracy', 'poll', 'fbpe', 'proeu', 'eu', 'pcpeu', 'brexit2018', 'brexit', 'waton', 'politics']"
958708495389417472,225350241,negative,other,2018-01-31T14:28:11.000Z,"Would a 2nd #Brexit referendum BEFORE we leave the #EU be democratic or undemocratic?

Do vote and retweet for a large sample.

#Democracy #Brexit2018 #Politics #Poll #FBPE #WATON #PCPEU #ProEU","['democracy', 'poll', 'fbpe', 'proeu', 'eu', 'pcpeu', 'brexit2018', 'brexit', 'waton', 'politics']"
978679701018497024,3963972922,negative,remain,2018-03-27T17:06:38.000Z,"#BTNNOW says #Toriesout #Stopbrexit #FBPE #PCPEU #UKLabour #DonaldTrump #DisabilityNews #LGBT #CambridgeAnalytica #Democracyunderthreat
Brexit whistleblower in tears during press conference after being outed as gay by Downing Street via @gaytimesmag -  https://t.co/gg0kLLnOcB","['democracyunderthreat', 'fbpe', 'pcpeu', 'stopbrexit', 'btnnow', 'lgbt', 'donaldtrump', 'disabilitynews', 'toriesout', 'uklabour', 'cambridgeanalytica']"
949668134419619840,28080704,negative,remain,2018-01-06T15:45:01.000Z,"How could anyone genuinely anti-#Brexit contemplate voting Tory at the next election? Theresa May planning to remove Britain from treaty which prevents torture, slavery + unfair trials. 
We must not let this happen 
#ECHR #PCPEU #FBPE #ToriesOut 
 https://t.co/NbndzF7ZLM","['echr', 'pcpeu', 'fbpe', 'toriesout']"
950602598746394624,35585695,negative,remain,2018-01-09T05:38:15.000Z,"Stopping #Brexit is no longer in the hands of the British people alone. However, I predict the #EU would want us to stay in if voters voted to call the whole thing off. This is not impossible. #StopToryBrexit #JC4PM #PCPEU https://t.co/wf4OQew2rJ","['eu', 'pcpeu', 'stoptorybrexit', 'jc4pm', 'brexit']"
952557253466435584,35585695,positive,other,2018-01-14T15:05:21.000Z,"If most voters recoil in horror at what Theresa May agrees with the #EU, then they'll demand #Brexit is halted and in such circumstances #Labour will win an election on renegotiations. I think this is likely. But we need to wait and see. #StopToryBrexit #PCPEU #JC4PM #JoinLabour","['eu', 'pcpeu', 'stoptorybrexit', 'jc4pm', 'joinlabour', 'brexit', 'labour']"
951177937147088896,319619581,neutral,remain,2018-01-10T19:44:26.000Z,"@RosChappell @kate_edmonds_CS @Navarion @Rachel5742 @nickreeves9876 @Idontmind64 @WCullmac @accessjames @margarance @localnotail @jonatkey @richbsys @GuitarMoog @solange_lebourg @Richard_Econ @BrexitBin @DinasDevil @spaceangel1964 @rhena_eichhorst @thephilmorgan1 @CpmGray @realisthething @RobaireBeckwith @musthaveitnow @jmwwwm4 @WernerT_Man @Labour4EU @StopBrexitMarch @dontbrexitfixit @emmyzen @A50Challenge @nickynoo007 @AcademyOfRock @markuspreiss @FinalSayForAll @Subiedoo77 @ottocrat @SODEMAction @No10Vigil @albawhitewolf @acgrayling @ChelsClive @IsolatedBrit @BBCNews @jeremycorbyn @theresa_may If I remember correctly one of the #Remain speeches was altered by Corbyn's office to dilute the message and then there was this. Alan Johnson was 100% correct... 👇

https://t.co/ceQMteb4Z6 #EUref #Brexit #ExitBrexit #Corbyn #PCPEU","['euref', 'pcpeu', 'exitbrexit', 'brexit', 'remain', 'corbyn']"
957364538474663936,35585695,negative,remain,2018-01-27T21:27:47.000Z,It is because of privatising warmongers like Alastair Campbell that #Brexit was voted for. Only way to #StopToryBrexit is by removing the oxygen of publicity from David Cameron's glove puppets during the #EUref campaign. You lot are toxic. #JoinLabour #JC4PM #PCPEU #Carillion https://t.co/CT2as4sXUa,"['euref', 'pcpeu', 'stoptorybrexit', 'jc4pm', 'joinlabour', 'brexit', 'carillion']"
952151827453235200,734755010928648320,positive,remain,2018-01-13T12:14:20.000Z,"@audioexpression @spaceangel1964 @wesstreeting @jeremycorbyn @W_A_T_O_N @Labour4EU @bbclaurak I really don't think he'll magically support remaining, it's to get some headway to exit from Brexit.
Reform is needed in both the EU &amp; UK &amp; the best way to reform the EU is when we're fully in it &amp; have all the benefits it provides.
#StopBrexitSaveBritain #ExitFromBrexit #PCPEU","['exitfrombrexit', 'pcpeu', 'stopbrexitsavebritain']"
952353765499326464,319619581,neutral,remain,2018-01-14T01:36:46.000Z,"@JolyonMaugham @Keir_Starmer @jeremycorbyn It seems to be the case now that one one hand there is ""the Labour Party"" and on the other there is "" the Labour leader @jeremycorbyn "" and the two don't seem to be directly attached. #Fab18 #Fabians #Labour #Corbyn #LabourParty #Brexit #StopBrexit #PCPEU","['fabians', 'pcpeu', 'brexit', 'corbyn', 'fab18', 'stopbrexit', 'labour', 'labourparty']"
990720106857684992,233300320,negative,remain,2018-04-29T22:30:54.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/8mopfSMUwA #histfic #history #comedy #amberrudd #HomeSecretary #MayMustGo #cabinet #rudderless #corbyn #brexit #tories #FBPE #PCPEU #LeaveEU #ecw https://t.co/cn3t3QmvsH,"['fbpe', 'amberrudd', 'ecw', 'leaveeu', 'pcpeu', 'histfic', 'kindle', 'homesecretary', 'tories', 'maymustgo', 'history', 'brexit', 'comedy', 'corbyn', 'rudderless', 'cabinet']"
963657573495865344,501139438,positive,remain,2018-02-14T06:14:04.000Z,"The foreign secretary’s vision of a ‘liberal’ future outside the EU is a triumph of self-delusion 

#Boris Johnson's naked ambition blinds him to the dangers of #Brexit. 

#BrexitConsequences #Brexitshambles #StopToryBrexit #FBPE #PCPEU  https://t.co/6BB2waGwU5","['fbpe', 'brexit', 'brexitconsequences', 'boris', 'stoptorybrexit', 'pcpeu', 'brexitshambles']"
961500518190407680,501139438,neutral,remain,2018-02-08T07:22:42.000Z,"Oh yeah, #Brexshit is easy. Everyone will roll over &amp; do what UK wants. 

Irish court refuses man's extradition because of #Brexit. 

#BrexitConsequences #Brexitshambles #StopToryBrexit #FBPE #PCPEU  https://t.co/J7Fiq8KoON","['fbpe', 'brexit', 'brexitconsequences', 'pcpeu', 'stoptorybrexit', 'brexshit', 'brexitshambles']"
966222096916500480,501139438,negative,remain,2018-02-21T08:04:34.000Z,"#Tory MP #Brextremists use ‘ransom note’ to push Britain over the cliff into a hard #Brexit. Vote them out!

#BrexitConsequences #Brexitshambles #StopToryBrexit #FBPE #PCPEU #Brexshit  https://t.co/vLiKFJKp0j","['fbpe', 'brexit', 'brexitconsequences', 'pcpeu', 'stoptorybrexit', 'brexshit', 'brextremists', 'brexitshambles', 'tory']"
951419544739958784,45357732,negative,remain,2018-01-11T11:44:30.000Z,I retweet tweets based on content not just because of the political inclination of the tweeter. #Tribalism seems rife at the moment and #Paranoia in some cases seems to have set in over #FBPE and #PCPEU.  We all hate Tory #Brexit. We need to unite!,"['fbpe', 'brexit', 'paranoia', 'pcpeu', 'tribalism']"
966597187705671680,501139438,negative,remain,2018-02-22T08:55:02.000Z,"You could not make up what @DominicRaab and the Dickensian Tory #BrexitUltras have planned for you post #Brexit: workhouses for the poor and no more council houses. If Brexit happens, they are far more likely to get their way

#StopToryBrexit #MayMustGo #Brextremists #FBPE #PCPEU https://t.co/WPbqE374yX","['fbpe', 'brexit', 'pcpeu', 'stoptorybrexit', 'brextremists', 'maymustgo', 'brexitultras']"
950161905200648192,35585695,neutral,remain,2018-01-08T00:27:06.000Z,#FBPE is used to destroy the leader of the #Labour Party in a context that helps the Tory Party and their hard #Brexit. And you want us to ignore that? Fat chance. #StopToryBrexit #PCPEU https://t.co/YNkHu5XNF5,"['fbpe', 'brexit', 'pcpeu', 'stoptorybrexit', 'labour']"
966429291654406144,501139438,negative,remain,2018-02-21T21:47:53.000Z,"Yet more bad #Brexshit news. 

• Higher costs may lead to sporting events shunning Britain after Brexit
• International federations may look elsewhere to stage big events. 

#BrexitConsequences #Brexitshambles #StopToryBrexit #FBPE #PCPEU  https://t.co/qBICv9sFup","['fbpe', 'brexitconsequences', 'pcpeu', 'stoptorybrexit', 'brexshit', 'brexitshambles']"
961958444642263040,501139438,negative,remain,2018-02-09T13:42:20.000Z,"UK demands putting Brexit transition deal in doubt, says Barnier. 

#BrexitConsequences #Brexitshambles #StopToryBrexit #StopBrexit #FBPE #PCPEU  https://t.co/Tnu8VMKZjn","['fbpe', 'brexitconsequences', 'pcpeu', 'stoptorybrexit', 'stopbrexit', 'brexitshambles']"
961067133475180544,780514338,neutral,remain,2018-02-07T02:40:35.000Z,This thread says everything I am not articulate enough to say. #brexit #FBPE #WATON #brexitshambles #StopBrexit #BrexitNews #StrongerIN #European #EU #PCPEU #Labour https://t.co/7Dj2EjLxrD,"['fbpe', 'brexitnews', 'strongerin', 'european', 'eu', 'pcpeu', 'brexitshambles', 'waton', 'brexit', 'stopbrexit', 'labour']"
968500070290161664,80409724,positive,remain,2018-02-27T14:56:25.000Z,"Please people a little decorum, remember to use his full name it is the disgraced Liam Fox not just Liam Fox. Politeness and kindness in politics. #BrexitShambles #Brexit #FBPE #PCPEU","['fbpe', 'brexitshambles', 'brexit', 'pcpeu']"
972535772971786240,3963972922,positive,remain,2018-03-10T18:12:51.000Z,"#BTNNOW says #Toriesout #Stopbrexit #DailyMail #TheSun #DailyExpress #FBPE @W_A_T_O_N #NHSLove #PCPEU #UKLabour #DonaldTrump #DisabilityNews 
Liam Fox’s Brexit aims would require “a fairy godmother” - full speech by Fox's former top official  openDemocracy https://t.co/cwhX5hHqYk","['fbpe', 'dailymail', 'stopbrexit', 'pcpeu', 'btnnow', 'dailyexpress', 'thesun', 'donaldtrump', 'disabilitynews', 'nhslove', 'toriesout', 'uklabour']"
971116411862110208,3963972922,negative,remain,2018-03-06T20:12:49.000Z,"#BTNNOW says #Toriesout #Stopbrexit  #Stopausterity  #DailyMail  #TheSun #DailyExpress #FBPE #WATON #ABTV #NHSLove  #PCPEU #GCG  #UKLabour #DonaldTrump #DisabilityNews
BBC News - Vauxhall chief warns of Brexit threat to Ellesmere Port https://t.co/XEhqDPxKZ7","['fbpe', 'dailymail', 'stopbrexit', 'pcpeu', 'uklabour', 'btnnow', 'dailyexpress', 'thesun', 'waton', 'donaldtrump', 'gcg', 'nhslove', 'disabilitynews', 'toriesout', 'abtv', 'stopausterity']"
958385368801402880,746833826014437376,neutral,remain,2018-01-30T17:04:12.000Z,"Lord Adonis will be in Cambridge to speak with @CULC @CambridgeLabour on need for radically reforming government that keeps UK in the #EU and ends social problems that contributed to #Brexit https://t.co/pD7dVZrz98 Talk starts at 5pm, all welcome. #StopBrexit #FBPE #PCPEU https://t.co/nx1BAWrcqv","['fbpe', 'eu', 'pcpeu', 'brexit', 'stopbrexit']"
953265912550973440,34650788,positive,other,2018-01-16T14:01:19.000Z,"@Hepworthclare A couple of weeks ago someone tweeted to say that #FBPE was being used by pro #Brexiteers as for brexit  post Europe or various other less savoury alternatives. 
Then he suggested #PCPEU 
pro #Corbyn pro #EU works for me.
Hope that helps","['fbpe', 'eu', 'pcpeu', 'brexiteers', 'corbyn']"
958840814179901440,746833826014437376,negative,remain,2018-01-31T23:13:59.000Z,Leaked government analysis shows cutting #immigration from rest of #EU after #Brexit will do serious harm to UK economy https://t.co/krxltGof6p #BrexitShambles #StopBrexit #FBPE #PCPEU,"['fbpe', 'eu', 'pcpeu', 'immigration', 'brexit', 'stopbrexit', 'brexitshambles']"
950969126046007296,2303969876,negative,other,2018-01-10T05:54:42.000Z,"18 months on and we still have no idea what Brexit actually looks like. No impact reports, no strategy, no details.

#BrexitFlashback #Brexit #FBPE #PCPEU #FBLabour https://t.co/ihEGU9m6fu","['fbpe', 'fblabour', 'brexitflashback', 'pcpeu', 'brexit']"
956612865582141440,780514338,positive,remain,2018-01-25T19:40:54.000Z,I would have thought #FireTheClowns would have been a better hashtag than #SendOutTheClowns #BrexitShambles #brexitbollocks #Brexit #StopBrexit #StopBrexit2018 #StopBrexitThursday #lovetheEU #ILuvEUCos #FBPE #PCPEU #FBPEU #NewDayNewAntiBrexitHashtag #TooManyHashtags,"['fbpe', 'fbpeu', 'iluveucos', 'stopbrexit2018', 'pcpeu', 'sendouttheclowns', 'brexitbollocks', 'toomanyhashtags', 'brexit', 'stopbrexitthursday', 'lovetheeu', 'newdaynewantibrexithashtag', 'stopbrexit', 'brexitshambles', 'firetheclowns']"
950689385862877184,2546016482,negative,remain,2018-01-09T11:23:07.000Z,"With Norway, Iceland and Lichtenstein in the Single Market and not the EU.
Do you think @jeremycorbyn was misleading people by saying you have to be in the EU to be in the Single Market?
#FBPE
#PCPEU #FinalSayForAll #Brexit #StopBrexit","['fbpe', 'finalsayforall', 'pcpeu', 'brexit', 'stopbrexit']"
950288236747911168,2546016482,negative,remain,2018-01-08T08:49:05.000Z,"Never forget brexit was UKIP project to destroy workers and environmental protections so the tax dodging elite could make more money.

They used lies in a xenophobic and racist campaign to win the referendum.

#FBPE #PCPEU #StopBrexit #StopBrexit2018 #FinalSayForAll","['fbpe', 'finalsayforall', 'pcpeu', 'stopbrexit2018', 'stopbrexit']"
951345821873786880,2546016482,neutral,remain,2018-01-11T06:51:33.000Z,"Should people get a second vote on brexit?
#FBPE #PCPEU #stopbrexit #Brexit #FinalSayForAll #StopBrexitSaveBritain #StopBrexit2018 https://t.co/m3UYO9TBbg","['fbpe', 'finalsayforall', 'stopbrexitsavebritain', 'pcpeu', 'stopbrexit2018', 'brexit', 'stopbrexit']"
949680211607674880,319619581,negative,other,2018-01-06T16:33:01.000Z,"If you're Pro-Corbyn &amp; Pro-EU then you'll be fundamentally disappointed one way or another.

It's a simple fact that @jeremycorbyn is the @UKLabour chief #Brexit supporter. Corbyn has been Anti-EU his whole life. He has stated he wants a #HardBrexit

#StopBrexit #FBPE #PCPEU https://t.co/okFFD7MGVb","['fbpe', 'hardbrexit', 'pcpeu', 'brexit', 'stopbrexit']"
970980398015696896,2407584008,negative,other,2018-03-06T11:12:21.000Z,RT @Temulkar: Do you think Britain is divided? It's been worse... All the Blandford Candy books and stories for less than £6 on #kindle https://t.co/MljJP4gYQN #histfic #comedy #tuesdaythoughts #brexit #theresamay #corbyn #fbpe #pcpeu #gove #borisjohnso… https://t.co/qFTz5K7yEC,"['fbpe', 'histfic', 'kindle', 'pcpeu', 'gove', 'tuesdaythoughts', 'borisjohnso…', 'brexit', 'comedy', 'corbyn', 'theresamay']"
970614743215083520,233300320,negative,remain,2018-03-05T10:59:22.000Z,Do you  think Britain is divided? It's been worse... All the Last Roundhead books and stories for less than £6 on #kindle https://t.co/cEmC65feHN #histfic #comedy #history #MondayMotivation  #BritishPieWeek #TheresaMay #corbyn #brexit #reesmogg #BorisJohnson #brexit #fbpe #pcpeu https://t.co/6my99x5EUP,"['fbpe', 'histfic', 'mondaymotivation', 'kindle', 'britishpieweek', 'pcpeu', 'theresamay', 'reesmogg', 'history', 'borisjohnson', 'brexit', 'comedy', 'corbyn']"
952118045258010624,19907074,positive,remain,2018-01-13T10:00:06.000Z,"@Ohnojamie2 @brownlizjl @itvnews @BBCNews @BBC #FBPE is not centrist, it’s #Remain. You can knock some ‘centrists’ if you want but don’t conflate the 2. Or assume talking to a few with #FBPE means you’re talking to all. 
As for your #PCPEU hashtag, how do you see 2018 unfolding for #labour #brexit?","['fbpe', 'labour', 'pcpeu', 'brexit?', 'remain']"
967000072310411264,233300320,negative,remain,2018-02-23T11:35:57.000Z,Do you think Britain is divided? It's been worse... All the Last Roundhead books and stories for less than £6 on #kindle https://t.co/cEmC65feHN #histfic #comedy #FridayFeeling #weekendreads #brexit #JeremyHunt #corbyn #BorisJohnson #gove #BenBradley #tories #labour #PCPEU #FBPE https://t.co/qsnDLQSSEC,"['fbpe', 'labour', 'pcpeu', 'gove', 'histfic', 'kindle', 'jeremyhunt', 'tories', 'benbradley', 'fridayfeeling', 'weekendreads', 'brexit', 'comedy', 'corbyn', 'borisjohnson']"
973966908100894720,233300320,negative,remain,2018-03-14T16:59:40.000Z,Do you think Britain is divided? It's been worse... All the Last Roundhead books and stories for less than £6 #kindle https://t.co/GcypEBrvLj #histfic #comedy #PMQs #corbyn #putin #TheresaMay #borisjohnson #brexit #NHS #tories #labour #VinceCable #FBPE #PCPEU #LeaveEU #farage https://t.co/zTyoUDFVBE,"['fbpe', 'labour', 'pmqs', 'leaveeu', 'pcpeu', 'histfic', 'kindle', 'tories', 'theresamay', 'nhs', 'vincecable', 'putin', 'brexit', 'comedy', 'corbyn', 'farage', 'borisjohnson']"
963779145984393216,125029987,positive,remain,2018-02-14T14:17:09.000Z,@D_Raval Excellent reminder of Labour 6 Key Tests! #labourdoorstep #libdemfightback #FBPE #PCPEU #torycanvass #FortheMany #Brexit #JC4PM,"['fbpe', 'labourdoorstep', 'forthemany', 'libdemfightback', 'torycanvass', 'pcpeu', 'jc4pm', 'brexit']"
958220152629317632,501139438,negative,other,2018-01-30T06:07:41.000Z,"Asked why #TheresaMay was not making the analysis public, a DExEU source told BuzzFeed News: “Because it’s embarrassing.” 

This Leaked Government Brexit Analysis Says The UK Will Be Worse Off In Every Scenari.  #MAYMUSTGO #FBPE #PCPEU #StopToryBrexit  https://t.co/ZLJgYZknKt","['fbpe', 'maymustgo', 'pcpeu', 'stoptorybrexit', 'theresamay']"
949672238785187840,70656697,negative,remain,2018-01-06T16:01:20.000Z,"It doesn't matter if its Tories, SNP, Lab, Greens or Lib Dems in power. Brexit fundamentally means billions less for workers and for the welfare state and services. We must #StopBrexit #FBPE #PCPEU #SNP #Green #Momentum #LibDems #Remain

https://t.co/o25WyO1001","['fbpe', 'momentum', 'pcpeu', 'green', 'snp', 'libdems', 'remain', 'stopbrexit']"
971005528380989440,501139438,positive,remain,2018-03-06T12:52:13.000Z,"#Brexit: Hammond says airlines won't be able to schedule flights for next year unless transition agreed before April

#StopToryBrexit #MayMustGo #NoConfidence #FBPE #PCPEU #Brexshit #Brexitshambles #CustomsUnion  https://t.co/vs4Rg8ix3h","['fbpe', 'noconfidence', 'brexit', 'pcpeu', 'stoptorybrexit', 'brexshit', 'maymustgo', 'customsunion', 'brexitshambles']"
959411061526007808,501139438,neutral,other,2018-02-02T12:59:56.000Z,"#Brexit: pressure on PM to clarify vision as new cabinet split emerges

#MayMustGo #StopToryBrexit #NoConfidence #PCPEU #FBPE  https://t.co/GRoIXtcg7U","['fbpe', 'noconfidence', 'brexit', 'pcpeu', 'stoptorybrexit', 'maymustgo']"
958219222504615936,501139438,negative,remain,2018-01-30T06:04:00.000Z,"This Leaked Government Brexit Analysis Says The UK Will Be Worse Off In Every Scenario.  

#StopToryBrexit #MayMustGo #BrexitConsequences #NoConfidence #FBPE #PCPEU #BrexitShambles  https://t.co/ZLJgYZknKt","['fbpe', 'noconfidence', 'brexitconsequences', 'pcpeu', 'stoptorybrexit', 'maymustgo', 'brexitshambles']"
976336719824998400,501139438,negative,other,2018-03-21T05:56:28.000Z,"Brexit: Theresa May's failure to deal with Northern Ireland will bring talks 'crashing down'. 

#NoHardBorder #GFA #StopToryBrexit #MayMustGo #NoConfidence #FBPE #PCPEU #Brexshit #Brexitshambles  https://t.co/NRpKQmzrHz","['fbpe', 'noconfidence', 'nohardborder', 'stoptorybrexit', 'pcpeu', 'brexshit', 'maymustgo', 'gfa', 'brexitshambles']"
966962715418820608,501139438,negative,remain,2018-02-23T09:07:31.000Z,"Theresa May at risk of Commons defeat as Labour shifts on Brexit. 

#StopToryBrexit #MayMustGo #NoConfidence #FBPE #PCPEU #Brexshit #Brexitshambles #00corbyn  https://t.co/NZWYc3gqgc","['fbpe', 'noconfidence', 'pcpeu', 'stoptorybrexit', 'brexshit', 'maymustgo', '00corbyn', 'brexitshambles']"
966206088688427008,501139438,neutral,remain,2018-02-21T07:00:57.000Z,"UK will 'have to have a customs union' post-Brexit, says #Corbyn

#StopToryBrexit #MayMustGo #NoConfidence #FBPE #PCPEU #Brexshit #Brexitshambles  https://t.co/u0U6gJ2saj","['fbpe', 'noconfidence', 'pcpeu', 'stoptorybrexit', 'brexshit', 'maymustgo', 'corbyn', 'brexitshambles']"
976761415351619584,501139438,negative,remain,2018-03-22T10:04:03.000Z,"@faisalislam @RossThomson_MP @bernardjenkin Ah, so now #ReesMogg wants Parliament to be able to reject a #Brexit deal. We're all with you on that Mogg!

#StopToryBrexit #MayMustGo #NoConfidence #FBPE #PCPEU #Brexshit","['fbpe', 'noconfidence', 'pcpeu', 'stoptorybrexit', 'brexshit', 'reesmogg', 'brexit', 'maymustgo']"
